chrom	gene	strand	startUpBSE	endDownBSE	coverage
chr10	PARD3	-	34591357	34558585	3
chr10	PARD3	-	34673182	34591257	2
chr10	PARD3	-	34673182	34620045	3
chr10	PARD3	-	34673182	34648075	11
chr10	PARD3	-	34673182	34661426	6
chr10	PARD3	-	34673182	34663802	6
chr10	PARD3	-	34673182	34666895	2
chr10	CUL2	-	35360267	35349802	2
chr10	CREM	+	35426710	35441308	4
chr10	CREM	+	35437296	35468204	5
chr10	CCNY	+	35772332	35819171	2
chr10	CCNY	+	35805451	35819171	10
chr10	CCNY	+	35805451	35842113	4
chr10	CSGALNACT2	+	43650345	43654379	8
chr10	CSGALNACT2	+	43650345	43671480	3
chr10	CSGALNACT2	+	43654163	43671480	3
chr10	ZFAND4	-	46135411	46121399	2
chr10	MAPK8	+	49609655	49618211	12
chr10	ERCC6	-	50714058	50708584	2
chr10	SGMS1	-	52350007	52193236	11
chr10	SGMS1	-	52279681	52220433	5
chr10	SGMS1	-	52350007	52220433	7
chr10	ANK3	-	61845011	61844360	4
chr10	JMJD1C	-	64954135	64944368	2
chr10	REEP3	+	65369947	65379560	4
chr10	HERC4	-	69773943	69714352	3
chr10	HERC4	-	69804320	69714352	2
chr10	HERC4	-	69773943	69726440	3
chr10	HERC4	-	69773943	69748420	5
chr10	HERC4	-	69804320	69785303	6
chr10	RUFY2	-	70161494	70152895	3
chr10	DNA2	-	70229920	70191619	4
chr10	DNA2	-	70229920	70218861	13
chr10	DNA2	-	70229920	70227880	43
chr10	SLC25A16	-	70253327	70246901	4
chr10	SLC25A16	-	70276600	70246901	5
chr10	TET1	+	70404455	70406762	46
chr10	TET1	+	70404455	70412351	6
chr10	TET1	+	70407912	70433244	3
chr10	TET1	+	70411603	70427013	2
chr10	TET1	+	70411603	70441245	2
chr10	TET1	+	70411603	70442730	3
chr10	TET1	+	70411603	70446464	2
chr10	CCAR1	+	70482212	70500418	4
chr10	CCAR1	+	70482212	70509442	7
chr10	CCAR1	+	70482212	70532856	9
chr10	CCAR1	+	70497602	70502326	6
chr10	CCAR1	+	70530963	70532856	3
chr10	DDX50	+	70666467	70673960	4
chr10	DDX50	+	70696692	70703013	3
chr10	DDX21	+	70719562	70720005	12
chr10	DDX21	+	70723047	70726959	2
chr10	SUPV3L1	+	70945743	70951522	3
chr10	TSPAN15	+	71243447	71244971	2
chr10	SAR1A	-	71920825	71912019	2
chr10	SAR1A	-	71921687	71912019	4
chr10	CDH23	+	73490226	73492132	2
chr10	DNAJB12	-	74100928	74100547	2
chr10	MICU1	-	74326552	74322653	3
chr10	ANXA7	-	75160615	75156277	2
chr10	PPP3CB	-	75239275	75227311	3
chr10	PPP3CB	-	75239275	75234677	2
chr10	USP54	-	75305430	75296027	2
chr10	USP54	-	75336119	75331179	4
chr10	USP54	-	75336119	75335270	3
chr10	VCL	+	75830428	75832610	2
chr10	KAT6B	+	76598441	76603236	15
chr10	KAT6B	+	76602358	76603236	4
chr10	KAT6B	+	76729418	76748870	8
chr10	TSPAN14	+	82266984	82269227	4
chr10	CCSER2	+	86130770	86133571	10
chr10	CCSER2	+	86177527	86185649	7
chr10	CCSER2	+	86198268	86237420	23
chr10	WAPAL	-	88206206	88203032	6
chr10	WAPAL	-	88233730	88218746	5
chr10	BMPR1A	+	88598622	88635842	4
chr10	FAM35A	+	88911107	88912636	4
chr10	PTEN	+	89624211	89693008	3
chr10	PANK1	-	91359262	91348409	3
chr10	KIF20B	+	91511103	91522592	16
chr10	HECTD2	+	93185038	93221941	19
chr10	BTAF1	+	93711160	93713630	2
chr10	BTAF1	+	93711160	93726514	2
chr10	BTAF1	+	93754292	93757508	5
chr10	BTAF1	+	93754292	93768032	10
chr10	BTAF1	+	93754292	93771172	2
chr10	BTAF1	+	93756126	93768032	4
chr10	CPEB3	-	93940776	93902786	4
chr10	MARCH5	+	94093227	94100560	5
chr10	IDE	-	94297307	94291505	6
chr10	KIF11	+	94396941	94405399	2
chr10	EXOC6	+	94653106	94659401	12
chr10	EXOC6	+	94653106	94679807	8
chr10	MYOF	-	95148911	95140976	5
chr10	FRA10AC1	-	95447206	95430527	2
chr10	FRA10AC1	-	95447206	95436410	3
chr10	PLCE1	+	95790440	95792009	2
chr10	PLCE1	+	96005703	96006378	2
chr10	TBC1D12	+	96201653	96203180	2
chr10	TBC1D12	+	96201653	96234540	5
chr10	ZNF518A	+	97915083	97920158	8
chr10	TM9SF3	-	98325183	98303833	6
chr10	LCOR	+	98667022	98711953	6
chr10	LCOR	+	98703870	98711953	11
chr10	EXOSC1	-	99197507	99196174	23
chr10	MMS19	-	99238146	99236440	5
chr10	FAM178A	+	102675756	102685776	2
chr10	FAM178A	+	102683732	102685776	12
chr10	FAM178A	+	102683735	102685776	3
chr10	MGEA5	-	103567658	103552596	3
chr10	MGEA5	-	103570071	103552596	16
chr10	MGEA5	-	103573363	103552596	3
chr10	MGEA5	-	103573363	103557737	3
chr10	MGEA5	-	103570071	103558599	5
chr10	MGEA5	-	103573363	103558599	3
chr10	C10orf76	-	103717489	103699620	3
chr10	NOLC1	+	103916776	103917971	11
chr10	GBF1	+	104122232	104123555	3
chr10	ARL3	-	104465246	104445573	5
chr10	AS3MT	+	104632205	104634418	2
chr10	PDCD11	+	105197772	105198565	6
chr10	SLK	+	105767935	105778666	8
chr10	WDR96	-	105924058	105891089	2
chr10	SORCS1	-	108469099	108458972	10
chr10	ADD3	+	111883775	111890244	8
chr10	ADD3	+	111883775	111892158	3
chr10	SMC3	+	112356156	112358048	28
chr10	PDCD4	+	112640991	112650428	6
chr10	PDCD4	+	112645011	112650428	2
chr10	PDCD4	+	112653849	112658101	2
chr10	SHOC2	+	112723883	112745523	39
chr10	NHLRC2	+	115636280	115644139	6
chr10	NHLRC2	+	115657869	115668282	3
chr10	FAM160B1	+	116590611	116608496	6
chr10	ATRNL1	+	116879949	116889297	114
chr10	ATRNL1	+	116879949	116925405	16
chr10	ATRNL1	+	116879949	116931050	14
chr10	ATRNL1	+	116879949	116975638	6
chr10	ATRNL1	+	116879949	116980261	3
chr10	ATRNL1	+	116975455	117045907	3
chr10	ATRNL1	+	116975455	117093929	3
chr10	ATRNL1	+	117040865	117093929	2
chr10	ATRNL1	+	117154169	117228839	3
chr10	ATRNL1	+	117185760	117228839	5
chr10	ATRNL1	+	117221451	117228839	40
chr10	ATRNL1	+	117221451	117278834	7
chr10	ATRNL1	+	117221451	117309046	5
chr10	ATRNL1	+	117221485	117228839	3
chr10	GFRA1	-	117856275	117849252	7
chr10	CACUL1	-	120450915	120445495	2
chr10	CACUL1	-	120489922	120450777	2
chr10	EIF3A	-	120818909	120810711	3
chr10	TIAL1	-	121347760	121338238	2
chr10	FGFR2	-	123279683	123256046	2
chr10	FGFR2	-	123324093	123298106	3
chr10	FGFR2	-	123325218	123298106	23
chr10	FGFR2	-	123325218	123324016	14
chr10	ATE1	-	123683844	123549684	2
chr10	ATE1	-	123683844	123629521	10
chr10	ATE1	-	123673408	123670421	2
chr10	CHST15	-	125806240	125798031	2
chr10	OAT	-	126100769	126097111	3
chr10	FAM53B	-	126370948	126370176	7
chr10	FAM53B	-	126384781	126370176	4
chr10	FAM53B	-	126395456	126370176	5
chr10	RP11-12J10.3	-	126395456	126384727	3
chr10	ZRANB1	+	126631026	126631876	26
chr10	ZRANB1	+	126631026	126650977	5
chr10	CTBP2	-	126729446	126727566	2
chr10	CTBP2	-	126776888	126727566	6
chr10	CTBP2	-	126799662	126727566	9
chr10	CTBP2	-	126811437	126727566	3
chr10	CTBP2	-	126799662	126776760	2
chr10	CTBP2	-	126811437	126799559	5
chr10	DOCK1	+	128768966	128788867	11
chr10	DOCK1	+	128768966	128798571	12
chr10	DOCK1	+	128768966	128807068	6
chr10	DOCK1	+	128768966	128810638	2
chr10	DOCK1	+	128768966	128860040	9
chr10	DOCK1	+	128768966	128926028	2
chr11	NAP1L4	-	2993473	2991033	3
chr11	NAP1L4	-	3000467	2991033	6
chr11	NUP98	-	3726586	3723693	4
chr11	NUP98	-	3727857	3726430	7
chr11	NUP98	-	3774638	3752621	2
chr11	NUP98	-	3797251	3789811	4
chr11	RRM1	+	4127276	4133292	2
chr11	STK33	-	8486369	8435042	10
chr11	STK33	-	8486369	8457041	15
chr11	STK33	-	8486369	8474369	3
chr11	DENND5A	-	9229179	9215041	5
chr11	DENND5A	-	9229179	9225207	4
chr11	TMEM41B	-	9321248	9308002	2
chr11	IPO7	+	9441958	9446809	2
chr11	IPO7	+	9450087	9452550	2
chr11	IPO7	+	9451221	9452550	9
chr11	ZBED5	-	10847291	10844651	2
chr11	TEAD1	+	12785726	12785981	8
chr11	BTBD10	-	13443385	13424715	6
chr11	BTBD10	-	13443385	13435077	30
chr11	BTBD10	-	13466728	13435077	16
chr11	PDE3B	+	14793483	14810788	4
chr11	PDE3B	+	14825490	14865572	5
chr11	SOX6	-	16362798	16256128	2
chr11	SOX6	-	16362798	16339992	5
chr11	NUCB2	+	17316871	17323417	3
chr11	SAAL1	-	18111057	18105082	4
chr11	HPS5	-	18313566	18312989	10
chr11	HPS5	-	18314523	18312989	14
chr11	TSG101	-	18541150	18536225	4
chr11	ANO5	+	22225350	22261230	4
chr11	ANO5	+	22225350	22284589	3
chr11	GAS2	+	22696396	22777499	2
chr11	LUZP2	+	24927537	25004839	6
chr11	LGR4	-	27434407	27393162	3
chr11	KIF18A	-	28113060	28080473	7
chr11	KIF18A	-	28113060	28098554	2
chr11	ELP4	+	31616317	31671769	2
chr11	EIF3M	+	32610140	32611187	3
chr11	QSER1	+	32948703	32956981	33
chr11	QSER1	+	32953289	32956981	3
chr11	HIPK3	+	33307959	33309057	273
chr11	HIPK3	+	33368839	33370833	2
chr11	KIAA1549L	+	33572586	33573787	5
chr11	CAPRIN1	+	34093273	34098189	26
chr11	CAPRIN1	+	34101175	34107960	3
chr11	CAPRIN1	+	34101175	34111003	2
chr11	CAPRIN1	+	34104372	34111003	5
chr11	CAPRIN1	+	34107611	34107960	3
chr11	CAPRIN1	+	34107611	34113603	9
chr11	CAPRIN1	+	34110942	34113603	7
chr11	CAPRIN1	+	34111726	34113603	11
chr11	PDHX	+	34978931	34999729	18
chr11	PDHX	+	34978931	35006275	2
chr11	PDHX	+	34978931	35013926	11
chr11	PDHX	+	34991686	35006275	7
chr11	PRR5L	+	36415396	36424928	3
chr11	TTC17	+	43421438	43429127	6
chr11	CRY2	+	45883611	45893784	4
chr11	PHF21A	-	46113774	46096899	3
chr11	PHF21A	-	46113774	46098305	48
chr11	PHF21A	-	46140351	46098305	2
chr11	CKAP5	-	46810323	46791513	4
chr11	CKAP5	-	46812133	46804824	3
chr11	FNBP4	-	47776216	47774468	2
chr11	NUP160	-	47841010	47826101	2
chr11	PATL1	-	59426942	59426339	3
chr11	TMEM138	+	61133517	61135470	20
chr11	SDHAF2	+	61205097	61205814	3
chr11	RP11-286N22.8	+	61205097	61205585	21
chr11	RP11-286N22.8	+	61205097	61205834	2
chr11	GANAB	-	62407203	62406455	7
chr11	MARK2	+	63662631	63672515	4
chr11	POLA2	+	65043363	65049992	3
chr11	RBM4	+	66407171	66407594	2
chr11	RBM4B	-	66436762	66436086	6
chr11	C11orf80	+	66515850	66595835	2
chr11	C11orf80	+	66523824	66529921	5
chr11	C11orf80	+	66526514	66529921	2
chr11	C11orf80	+	66583524	66595835	4
chr11	C11orf80	+	66589114	66595835	5
chr11	SUV420H1	-	67957619	67953248	4
chr11	PPP6R3	+	68286969	68305359	3
chr11	PPP6R3	+	68286969	68318654	4
chr11	PPP6R3	+	68334482	68363686	4
chr11	PPP6R3	+	68359044	68367962	2
chr11	PPP6R3	+	68363565	68370960	5
chr11	PPFIA1	+	70200407	70202360	4
chr11	FCHSD2	-	72600990	72578910	4
chr11	FCHSD2	-	72700142	72695133	5
chr11	RAB6A	-	73429763	73418465	14
chr11	RAB6A	-	73429935	73418465	2
chr11	RAB6A	-	73431944	73418465	42
chr11	C2CD3	-	73872601	73843889	2
chr11	PGM2L1	-	74054461	74053506	3
chr11	POLD3	+	74315737	74331134	2
chr11	RNF169	+	74500671	74528759	12
chr11	C11orf30	+	76174865	76183884	15
chr11	C11orf30	+	76224430	76239510	8
chr11	C11orf30	+	76237506	76239510	6
chr11	PAK1	-	77054976	77043775	3
chr11	PAK1	-	77103586	77066713	2
chr11	PAK1	-	77091039	77085373	4
chr11	PAK1	-	77091039	77090286	3
chr11	CLNS1A	-	77336863	77330651	12
chr11	CLNS1A	-	77340944	77330651	9
chr11	CLNS1A	-	77336863	77333545	2
chr11	CLNS1A	-	77336863	77336008	2
chr11	CLNS1A	-	77340944	77336008	2
chr11	RSF1	-	77404656	77383087	3
chr11	RSF1	-	77389198	77386081	4
chr11	RSF1	-	77404656	77386081	7
chr11	RSF1	-	77404656	77394755	6
chr11	RSF1	-	77413540	77402204	3
chr11	RSF1	-	77413540	77409532	5
chr11	RSF1	-	77475734	77436590	2
chr11	INTS4	-	77672184	77666988	8
chr11	NARS2	-	78204241	78176922	14
chr11	DLG2	-	83784311	83770358	2
chr11	PICALM	-	85695016	85685751	4
chr11	PICALM	-	85742653	85692172	4
chr11	PICALM	-	85695016	85692788	3
chr11	PICALM	-	85707972	85692788	6
chr11	PICALM	-	85742653	85701293	2
chr11	PICALM	-	85712201	85707869	5
chr11	PICALM	-	85714494	85707869	20
chr11	PICALM	-	85718626	85707869	4
chr11	PICALM	-	85742653	85707869	19
chr11	PICALM	-	85742653	85711686	6
chr11	PICALM	-	85742653	85718585	16
chr11	PICALM	-	85742653	85722073	8
chr11	PICALM	-	85742653	85733410	13
chr11	EED	+	85961338	85967554	7
chr11	C11orf73	+	86017287	86017524	2
chr11	TMEM135	+	86778736	86802437	5
chr11	NOX4	-	89135710	89133185	11
chr11	NOX4	-	89185063	89133185	5
chr11	FAT3	+	92085262	92088570	191
chr11	FAT3	+	92119964	92258114	3
chr11	FAT3	+	92257800	92271088	2
chr11	KIAA1731	+	93429486	93433352	2
chr11	C11orf54	+	93480463	93493024	6
chr11	C11orf54	+	93483512	93493024	6
chr11	MED17	+	93523740	93527201	5
chr11	MED17	+	93523740	93535138	3
chr11	AMOTL1	+	94528177	94533477	6
chr11	AMOTL1	+	94532556	94533477	5
chr11	AMOTL1	+	94583279	94592880	4
chr11	CEP57	+	95546096	95546753	7
chr11	MAML2	-	95826681	95825056	5
chr11	BIRC2	+	102221077	102248773	3
chr11	DYNC2H1	+	103173822	103194718	4
chr11	DYNC2H1	+	103173822	103229087	7
chr11	CWF19L2	-	107289013	107260800	7
chr11	CUL5	+	107904528	107925682	3
chr11	CUL5	+	107916997	107925682	4
chr11	CUL5	+	107916997	107948967	5
chr11	NPAT	-	108061227	108057209	8
chr11	ATM	+	108098322	108106561	3
chr11	ATM	+	108098322	108138069	3
chr11	ATM	+	108098322	108206688	2
chr11	ATM	+	108170441	108175579	3
chr11	ATM	+	108186550	108188248	2
chr11	ATM	+	108186550	108192147	2
chr11	DDX10	+	108590524	108594189	2
chr11	DDX10	+	108709173	108722936	3
chr11	ZC3H12C	+	110007388	110008139	12
chr11	ZC3H12C	+	110007388	110030215	2
chr11	RDX	-	110124834	110118428	4
chr11	DLAT	+	111907997	111910121	2
chr11	DLAT	+	111907997	111914257	3
chr11	SIK3	-	116744352	116734384	2
chr11	SIK3	-	116827780	116797935	3
chr11	PAFAH1B2	+	117023157	117034608	15
chr11	PAFAH1B2	+	117030650	117034608	2
chr11	KMT2A	+	118352430	118353210	2
chr11	KMT2A	+	118368651	118370135	7
chr11	IFT46	-	118430579	118422501	6
chr11	IFT46	-	118430579	118425174	3
chr11	ARCN1	+	118451961	118455359	3
chr11	ARCN1	+	118453894	118455359	4
chr11	DDX6	-	118657227	118638931	3
chr11	DDX6	-	118657227	118656761	4
chr11	HINFP	+	119002245	119003929	3
chr11	CBL	+	119142445	119145663	3
chr11	CBL	+	119144578	119145663	5
chr11	CBL	+	119155679	119156276	5
chr11	ARHGEF12	+	120276827	120278532	3
chr11	ARHGEF12	+	120276827	120302620	6
chr11	ARHGEF12	+	120339997	120348235	6
chr11	ARHGEF12	+	120343759	120348235	2
chr11	ARHGEF12	+	120345269	120348235	22
chr11	ARHGEF12	+	120346049	120348235	5
chr11	TBCEL	+	120907214	120930794	7
chr11	TBCEL	+	120916383	120930794	19
chr11	STT3A	+	125466954	125478184	2
chr11	CDON	-	125893432	125848199	9
chr11	CDON	-	125926170	125848199	4
chr11	CDON	-	125867305	125853767	2
chr11	CDON	-	125873971	125853767	4
chr11	CDON	-	125867305	125859532	6
chr11	CDON	-	125893432	125864179	3
chr11	CDON	-	125873971	125871614	3
chr11	CDON	-	125875952	125871614	2
chr11	CDON	-	125885405	125875654	3
chr11	CDON	-	125893432	125880236	2
chr11	CDON	-	125889660	125888225	10
chr11	CDON	-	125891415	125889514	4
chr11	ARHGAP32	-	128997200	128910823	2
chr11	ARHGAP32	-	128936763	128932175	7
chr11	ARHGAP32	-	129034322	128963516	5
chr11	ARHGAP32	-	128994789	128993341	5
chr11	ARHGAP32	-	128997200	128993341	3
chr11	ARHGAP32	-	129034322	128993341	7
chr11	APLP2	+	129979324	129980556	5
chr11	ZBTB44	-	130131824	130130751	63
chr11	NCAPD3	-	134055421	134054532	2
chr12	KDM5A	-	464415	401925	3
chr12	KDM5A	-	465703	438001	3
chr12	KDM5A	-	463400	459787	8
chr12	KDM5A	-	465703	459787	5
chr12	CCDC77	+	539830	547720	2
chr12	WNK1	+	1003728	1006847	3
chr12	ERC1	+	1107490	1137738	2
chr12	ERC1	+	1136914	1137738	16
chr12	ERC1	+	1192330	1225199	2
chr12	ERC1	+	1289706	1299218	2
chr12	ERC1	+	1372200	1399178	4
chr12	ERC1	+	1399018	1481143	5
chr12	ITFG2	+	2929252	2930958	5
chr12	PARP11	-	3973123	3921132	6
chr12	SCARNA10	-	6619698	6619445	2
chr12	NCAPD2	+	6630964	6632512	4
chr12	CHD4	-	6690980	6690210	3
chr12	ING4	-	6765964	6764804	2
chr12	RIMKLB	+	8866407	8906689	5
chr12	TAS2R14	-	11199787	11187381	2
chr12	PRR4	-	11276786	11273609	3
chr12	ETV6	+	12022358	12022903	3
chr12	LRP6	-	12340053	12332744	7
chr12	LRP6	-	12356334	12332744	12
chr12	LRP6	-	12397589	12397196	46
chr12	ATF7IP	+	14576843	14578407	9
chr12	ATF7IP	+	14587274	14591201	4
chr12	ATF7IP	+	14609495	14619524	4
chr12	DERA	+	16109870	16115881	2
chr12	PLEKHA5	+	19406874	19413955	5
chr12	AEBP2	+	19615444	19626289	24
chr12	AEBP2	+	19615444	19653155	13
chr12	AEBP2	+	19626182	19653155	8
chr12	PDE3A	+	20769164	20787990	3
chr12	PDE3A	+	20790034	20807139	3
chr12	C2CD5	-	22659753	22635491	5
chr12	C2CD5	-	22659753	22637631	7
chr12	C2CD5	-	22659753	22643057	4
chr12	C2CD5	-	22659753	22646157	2
chr12	ETNK1	+	22796697	22814139	2
chr12	ETNK1	+	22796697	22826594	6
chr12	ETNK1	+	22811948	22826594	5
chr12	SOX5	-	23908658	23887618	2
chr12	SOX5	-	23999127	23887618	3
chr12	SOX5	-	24048958	23998917	25
chr12	RP11-444D3.1	-	24368731	24366277	2
chr12	BCAT1	-	24989530	24985657	4
chr12	RASSF8	+	26208169	26220646	7
chr12	RASSF8	+	26208212	26220646	2
chr12	MRPS35	+	27867713	27877119	8
chr12	CCDC91	+	28408514	28412375	4
chr12	CCDC91	+	28408514	28460682	2
chr12	CCDC91	+	28458582	28460682	16
chr12	CCDC91	+	28458582	28544344	7
chr12	CCDC91	+	28603094	28637098	2
chr12	ERGIC2	-	29494151	29492784	2
chr12	ERGIC2	-	29494749	29492784	4
chr12	IPO8	-	30837391	30822117	2
chr12	DENND5B	-	31579358	31555432	2
chr12	DENND5B	-	31579358	31566370	3
chr12	DENND5B	-	31586182	31576531	2
chr12	DENND5B	-	31600703	31595709	7
chr12	DENND5B	-	31613315	31595709	4
chr12	DENND5B	-	31613315	31600472	2
chr12	FGD4	+	32729200	32764217	3
chr12	FGD4	+	32751431	32764217	9
chr12	FGD4	+	32760891	32764217	16
chr12	FGD4	+	32772632	32786623	7
chr12	DNM1L	+	32861087	32871697	2
chr12	KIF21A	-	39764063	39750634	3
chr12	YAF2	-	42604482	42604157	3
chr12	PPHLN1	+	42745687	42768876	2
chr12	PPHLN1	+	42745687	42792796	4
chr12	PPHLN1	+	42748963	42781337	2
chr12	PPHLN1	+	42748963	42792796	5
chr12	PPHLN1	+	42768665	42792796	3
chr12	NELL2	-	44926504	44913788	5
chr12	NELL2	-	45020617	45000952	5
chr12	NELL2	-	45108524	45097509	3
chr12	ARID2	+	46205201	46215270	2
chr12	ARID2	+	46230372	46254732	6
chr12	ARID2	+	46285563	46287504	3
chr12	SCAF11	-	46322642	46319925	5
chr12	SLC38A1	-	46637097	46622936	27
chr12	SLC38A1	-	46637097	46633462	9
chr12	SLC38A1	-	46648719	46633462	2
chr12	SENP1	-	48468576	48468107	2
chr12	SENP1	-	48491907	48477374	7
chr12	SENP1	-	48491907	48482584	3
chr12	KANSL2	-	49054402	49053688	5
chr12	KANSL2	-	49055026	49054149	4
chr12	ARF3	-	49334971	49333438	6
chr12	LMBR1L	-	49491888	49491349	2
chr12	SPATS2	+	49888524	49893988	3
chr12	SPATS2	+	49890616	49893988	2
chr12	RACGAP1	-	50386438	50385781	21
chr12	LARP4	+	50821545	50824353	3
chr12	LARP4	+	50821545	50831621	4
chr12	LARP4	+	50821545	50835426	9
chr12	SLC11A2	-	51404549	51402259	2
chr12	LETMD1	+	51449618	51450285	4
chr12	CSRNP2	-	51467865	51467606	3
chr12	SCN8A	+	52056548	52056877	4
chr12	SCN8A	+	52139687	52145377	11
chr12	SCN8A	+	52139687	52168146	2
chr12	TIMELESS	-	56826308	56824665	3
chr12	TIMELESS	-	56828015	56826810	8
chr12	PRIM1	-	57140816	57127931	2
chr12	R3HDM2	-	57690334	57682792	2
chr12	SRGAP1	+	64377727	64410792	4
chr12	SRGAP1	+	64377727	64437355	2
chr12	SRGAP1	+	64456697	64480806	3
chr12	GRIP1	-	66990707	66909399	3
chr12	GRIP1	-	66935730	66923611	3
chr12	GRIP1	-	66990707	66932858	3
chr12	NUP107	+	69109407	69119576	3
chr12	MDM2	+	69214105	69222711	5
chr12	CPSF6	+	69644909	69656342	97
chr12	CPSF6	+	69652779	69656342	2
chr12	CCT2	+	69983265	69985939	7
chr12	CCT2	+	69983265	69987393	21
chr12	CCT2	+	69985839	69987393	2
chr12	RAB3IP	+	70149164	70150443	7
chr12	RAB3IP	+	70193989	70195501	14
chr12	CNOT2	+	70671912	70704797	5
chr12	CNOT2	+	70671912	70713144	4
chr12	ZFC3H1	-	72038098	72036216	5
chr12	RAB21	+	72163580	72167802	4
chr12	TRHDE	+	72955945	72969322	2
chr12	NAP1L1	-	76454059	76442980	2
chr12	ZDHHC17	+	77214838	77216311	3
chr12	RP1-34H18.1	+	77965639	77966046	3
chr12	SYT1	+	79679567	79693331	3
chr12	PAWR	-	80014987	79986391	4
chr12	PPP1R12A	-	80215970	80187643	12
chr12	PPP1R12A	-	80215970	80201006	6
chr12	PPP1R12A	-	80215970	80214554	2
chr12	PPFIA2	-	82081364	82070570	6
chr12	TMTC2	+	83250789	83251359	49
chr12	TMTC2	+	83250789	83290425	4
chr12	TMTC2	+	83250789	83324324	4
chr12	TMTC2	+	83250789	83424658	4
chr12	TMTC2	+	83358803	83379825	6
chr12	SLC6A15	-	85277819	85264257	2
chr12	CEP290	-	88500875	88490665	2
chr12	CEP290	-	88524995	88504979	3
chr12	TMTC3	+	88542065	88570096	2
chr12	KITLG	-	88939642	88898936	4
chr12	POC1B	-	89866052	89860547	5
chr12	ATP2B1	-	90049884	90049456	3
chr12	EEA1	-	93206869	93192668	2
chr12	EEA1	-	93246801	93244887	3
chr12	PLXNC1	+	94562929	94580249	6
chr12	CCDC41	-	94797038	94769662	2
chr12	FGD6	-	95535315	95531298	2
chr12	FGD6	-	95605043	95602619	66
chr12	VEZT	+	95660133	95676420	2
chr12	VEZT	+	95688048	95690034	7
chr12	CDK17	-	96728643	96717726	7
chr12	RMST	+	97856930	97889834	4
chr12	RMST	+	97856930	97890332	2
chr12	RMST	+	97856930	97924637	4
chr12	RMST	+	97856930	97954825	6
chr12	RMST	+	97859446	97889834	2
chr12	RMST	+	97859446	97954825	7
chr12	RMST	+	97877209	97924637	2
chr12	RMST	+	97886239	97889834	8
chr12	RMST	+	97886239	97924637	63
chr12	RMST	+	97886239	97954476	15
chr12	RMST	+	97886239	97954825	2308
chr12	RMST	+	97886247	97954825	9
chr12	RMST	+	97924433	97954825	2
chr12	TMPO	+	98921664	98931350	7
chr12	TMPO	+	98938008	98938839	2
chr12	SLC25A3	+	98989211	98989439	2
chr12	APAF1	+	99071203	99080651	4
chr12	ANKS1B	-	99225914	99145133	4
chr12	ANKS1B	-	99194903	99166820	5
chr12	ANKS1B	-	99225914	99166820	5
chr12	ANKS1B	-	99793589	99780040	2
chr12	ANKS1B	-	100175875	100166700	8
chr12	SCYL2	+	100676721	100691953	21
chr12	SCYL2	+	100676721	100706431	2
chr12	GAS2L3	+	100985514	101012365	4
chr12	GAS2L3	+	100985514	101016160	4
chr12	PARPBP	+	102542008	102576405	3
chr12	TDG	+	104373609	104374740	4
chr12	TDG	+	104376577	104379506	2
chr12	NFYB	-	104529310	104514178	2
chr12	TXNRD1	+	104719115	104721449	3
chr12	RFX4	+	107002575	107048129	2
chr12	RFX4	+	107114537	107141377	9
chr12	RIC8B	+	107177775	107219598	2
chr12	RIC8B	+	107219504	107237725	4
chr12	RIC8B	+	107236367	107237725	4
chr12	RIC8B	+	107236367	107254190	2
chr12	CORO1C	-	109048186	109046048	74
chr12	USP30	+	109509417	109511337	2
chr12	IFT81	+	110566755	110584853	3
chr12	ANAPC7	-	110834257	110826317	4
chr12	GPN3	-	110895439	110893391	2
chr12	FAM216A	+	110922883	110925748	4
chr12	ATXN2	-	111924628	111916874	4
chr12	ATXN2	-	111948386	111923069	4
chr12	ATXN2	-	111924628	111923075	2
chr12	ATXN2	-	111948386	111923075	2
chr12	ATXN2	-	111993723	111947353	2
chr12	ATXN2	-	111957880	111951161	2
chr12	ATXN2	-	111990781	111962996	3
chr12	ATXN2	-	111993723	111962996	3
chr12	ATXN2	-	111993723	111990084	31
chr12	ATXN2	-	111993723	111991962	7
chr12	NAA25	-	112516545	112513482	13
chr12	HECTD4	-	112666615	112641440	3
chr12	HECTD4	-	112757546	112757029	2
chr12	PTPN11	+	112939948	112944226	4
chr12	MED13L	-	116435035	116434281	2
chr12	MED13L	-	116549317	116534474	4
chr12	MED13L	-	116675510	116534474	4
chr12	MED13L	-	116675510	116668238	3
chr12	MED13L	-	116675510	116668338	35
chr12	RNFT2	+	117178150	117178899	6
chr12	FBXW8	+	117365828	117402659	7
chr12	FBXW8	+	117402502	117426674	2
chr12	FBXW8	+	117423011	117426674	2
chr12	SUDS3	+	118823919	118841322	5
chr12	GCN1L1	-	120593523	120592774	18
chr12	RNF10	+	120995085	120995485	8
chr12	SPPL3	-	121222396	121220458	4
chr12	SPPL3	-	121229360	121220458	2
chr12	RNF34	+	121853962	121855714	3
