chrom	gene	strand	startUpBSE	endDownBSE	coverage
chr1	INADL	+	62545122	62579918	2
chr1	INADL	+	62579725	62588730	3
chr1	INADL	+	62586853	62614062	2
chr1	USP1	+	62908830	62913182	4
chr1	USP1	+	62910409	62913182	4
chr1	USP1	+	62910409	62914337	3
chr1	DOCK7	-	62943505	62920853	4
chr1	DOCK7	-	62943505	62939653	9
chr1	DOCK7	-	62973729	62958375	5
chr1	DOCK7	-	63018572	62976248	2
chr1	DOCK7	-	63018572	63001164	2
chr1	DOCK7	-	63027374	63001164	3
chr1	DOCK7	-	63018572	63003562	2
chr1	DOCK7	-	63027374	63018403	3
chr1	DOCK7	-	63044637	63018403	2
chr1	DOCK7	-	63052295	63018403	6
chr1	DOCK7	-	63085664	63021496	8
chr1	DOCK7	-	63052295	63042933	12
chr1	DOCK7	-	63091072	63042933	6
chr1	DOCK7	-	63128801	63084377	3
chr1	DOCK7	-	63128801	63090930	4
chr1	ATG4C	+	63269390	63286880	7
chr1	ATG4C	+	63269390	63300523	8
chr1	ATG4C	+	63269390	63307218	10
chr1	ATG4C	+	63269390	63332269	4
chr1	EFCAB7	+	63997491	64021186	2
chr1	EFCAB7	+	63999125	64021186	2
chr1	ROR1	+	64474977	64516388	16
chr1	ROR1	+	64515363	64516388	4
chr1	CACHD1	+	65016277	65068595	5
chr1	CACHD1	+	65047839	65068595	4
chr1	CACHD1	+	65047839	65099943	2
chr1	CACHD1	+	65047839	65107652	5
chr1	CACHD1	+	65068489	65107652	24
chr1	CACHD1	+	65095038	65099943	12
chr1	CACHD1	+	65095038	65107652	52
chr1	CACHD1	+	65099727	65099943	2
chr1	CACHD1	+	65117844	65130362	2
chr1	CACHD1	+	65129378	65130362	5
chr1	CACHD1	+	65131740	65141666	36
chr1	CACHD1	+	65142578	65145439	5
chr1	CACHD1	+	65142578	65147789	2
chr1	RAVER2	+	65234339	65255197	11
chr1	RAVER2	+	65243306	65255197	5
chr1	JAK1	-	65332891	65316487	2
chr1	RP11-182I10.3	-	65460771	65455118	2
chr1	DNAJC6	+	65830318	65831879	84
chr1	DNAJC6	+	65830318	65860715	5
chr1	PDE4B	+	66376688	66384518	3
chr1	PDE4B	+	66378928	66384518	160
chr1	PDE4B	+	66378928	66403392	2
chr1	PDE4B	+	66378928	66410409	2
chr1	PDE4B	+	66713143	66731770	15
chr1	SGIP1	+	67098753	67109402	7
chr1	SGIP1	+	67098753	67126207	8
chr1	SGIP1	+	67108493	67133224	5
chr1	WDR78	-	67371058	67288044	2
chr1	WDR78	-	67301460	67292503	4
chr1	WDR78	-	67371058	67299268	4
chr1	WDR78	-	67371058	67303393	6
chr1	WDR78	-	67371058	67306152	3
chr1	WDR78	-	67371058	67327830	9
chr1	WDR78	-	67371058	67337053	7
chr1	WDR78	-	67371058	67356837	122
chr1	WDR78	-	67371058	67358912	3
chr1	MIER1	+	67405711	67428843	5
chr1	MIER1	+	67411833	67425426	19
chr1	MIER1	+	67411833	67428843	6
chr1	LRRC7	+	70144064	70257843	4
chr1	LRRC7	+	70144064	70303966	2
chr1	LRRC7	+	70397190	70460316	11
chr1	LRRC7	+	70446062	70460316	3
chr1	LRRC7	+	70493854	70541981	4
chr1	LRRC7	+	70493854	70573509	2
chr1	LRRC7	+	70509637	70555502	14
chr1	LRRC7	+	70509637	70573509	7
chr1	LRRC7	+	70509637	70587553	4
chr1	LRRC7	+	70518709	70555502	6
chr1	LRRC7	+	70518709	70573509	10
chr1	LRRC7	+	70541760	70573509	8
chr1	LRRC7	+	70541760	70587553	8
chr1	LRRC40	-	70641665	70611392	4
chr1	LRRC40	-	70641665	70614170	5
chr1	LRRC40	-	70641665	70616811	3
chr1	LRRC40	-	70654956	70639148	11
chr1	LRRC40	-	70654956	70639305	3
chr1	LRRC40	-	70654956	70650468	2
chr1	SRSF11	+	70694105	70698060	4
chr1	SRSF11	+	70694105	70705203	3
chr1	SRSF11	+	70694105	70712590	2
chr1	ANKRD13C	-	70771973	70736539	2
chr1	ANKRD13C	-	70781249	70736539	21
chr1	ANKRD13C	-	70781249	70740403	11
chr1	ANKRD13C	-	70766591	70758071	4
chr1	ANKRD13C	-	70771973	70758071	11
chr1	ANKRD13C	-	70779473	70758071	4
chr1	ANKRD13C	-	70781249	70758071	50
chr1	ANKRD13C	-	70781249	70761813	14
chr1	ANKRD13C	-	70781249	70766447	7
chr1	CTH	+	70883620	70890099	4
chr1	NEGR1	-	72241980	72163691	4
chr1	NEGR1	-	72400994	72241855	13
chr1	NEGR1	-	72335650	72333030	2
chr1	NEGR1	-	72421544	72400762	5
chr1	NEGR1	-	72615536	72612940	36
chr1	TNNI3K	+	74701786	74737392	2
chr1	SLC44A5	-	75708696	75704198	2
chr1	SLC44A5	-	75864106	75805267	2
chr1	ACADM	+	76194086	76205795	4
chr1	ACADM	+	76198329	76200556	7
chr1	ACADM	+	76198329	76216231	2
chr1	ACADM	+	76205665	76216231	18
chr1	PIGK	-	77635080	77620134	4
chr1	PIGK	-	77676174	77620134	6
chr1	AK5	+	77752626	77763632	3
chr1	ZZZ3	-	78050340	78031127	2
chr1	ZZZ3	-	78107340	78031127	3
chr1	ZZZ3	-	78045313	78041753	9
chr1	ZZZ3	-	78050340	78041753	2
chr1	ZZZ3	-	78107340	78087377	5
chr1	ZZZ3	-	78099090	78097520	6
chr1	ZZZ3	-	78107340	78097520	21
chr1	ZZZ3	-	78099090	78097535	16
chr1	ZZZ3	-	78107340	78097535	85
chr1	ZZZ3	-	78107340	78098800	12
chr1	USP33	-	78178966	78167054	5
chr1	USP33	-	78181553	78167054	2
chr1	USP33	-	78207433	78167054	2
chr1	USP33	-	78180468	78177432	8
chr1	USP33	-	78181553	78177432	20
chr1	USP33	-	78201843	78177432	4
chr1	USP33	-	78184326	78183552	2
chr1	USP33	-	78191447	78183552	16
chr1	USP33	-	78196416	78183552	2
chr1	USP33	-	78201843	78195545	3
chr1	USP33	-	78205102	78195545	5
chr1	USP33	-	78207433	78204950	2
chr1	FAM73A	+	78248923	78309092	7
chr1	FAM73A	+	78248928	78309092	2
chr1	FAM73A	+	78267016	78272786	11
chr1	FAM73A	+	78267016	78280916	42
chr1	FAM73A	+	78267016	78309092	10
chr1	FAM73A	+	78267016	78327007	2
chr1	FAM73A	+	78267016	78329713	2
chr1	FAM73A	+	78267016	78332076	5
chr1	FAM73A	+	78267016	78340796	5
chr1	FAM73A	+	78268955	78279552	5
chr1	FAM73A	+	78268955	78280916	7
chr1	FAM73A	+	78268955	78332076	3
chr1	FAM73A	+	78279419	78309092	2
chr1	FAM73A	+	78324623	78327007	10
chr1	FAM73A	+	78324623	78329713	10
chr1	FAM73A	+	78324623	78332076	8
chr1	FAM73A	+	78324623	78340796	5
chr1	FAM73A	+	78338689	78340796	4
chr1	LPHN2	+	82302570	82372915	18
chr1	LPHN2	+	82415873	82421744	2
chr1	LPHN2	+	82431742	82445644	2
chr1	LPHN2	+	82433710	82437602	2
chr1	TTLL7	-	84377046	84356004	3
chr1	TTLL7	-	84403699	84369762	2
chr1	TTLL7	-	84412965	84376848	45
chr1	TTLL7	-	84399449	84383287	2
chr1	TTLL7	-	84418070	84412807	3
chr1	PRKACB	+	84639012	84701047	3
chr1	PRKACB	+	84644860	84650865	14
chr1	PRKACB	+	84644860	84663507	4
chr1	PRKACB	+	84644860	84680000	18
chr1	PRKACB	+	84644860	84701047	6
chr1	SSX2IP	-	85136991	85121515	4
chr1	COL24A1	-	86252144	86241357	2
chr1	COL24A1	-	86611866	86554857	2
chr1	COL24A1	-	86611866	86578250	9
chr1	COL24A1	-	86611866	86590528	5
chr1	ODF2L	-	86820375	86818542	4
chr1	ODF2L	-	86848879	86818542	2
chr1	ODF2L	-	86850484	86818542	2
chr1	ODF2L	-	86851273	86818542	2
chr1	ODF2L	-	86852769	86836701	2
chr1	ODF2L	-	86851273	86838114	2
chr1	SH3GLB1	+	87181407	87185318	2
chr1	SH3GLB1	+	87181407	87190088	34
chr1	SH3GLB1	+	87181407	87195794	3
chr1	SH3GLB1	+	87181407	87200862	14
chr1	SH3GLB1	+	87181407	87208119	11
chr1	SH3GLB1	+	87181407	87208918	9
chr1	SH3GLB1	+	87185190	87190088	4
chr1	SH3GLB1	+	87188223	87190088	4
chr1	HS2ST1	+	87538617	87558352	3
chr1	PKN2	+	89206671	89226059	5
chr1	PKN2	+	89206671	89251896	6
chr1	PKN2	+	89236035	89237562	47
chr1	PKN2	+	89236035	89251896	61
chr1	PKN2	+	89236035	89271354	2
chr1	CCBL2	-	89435150	89401782	5
chr1	LRRC8B	+	90033806	90050348	4
chr1	LRRC8B	+	90045150	90050348	3
chr1	LRRC8C	+	90152029	90180410	3
chr1	LRRC8D	+	90312076	90401808	3
chr1	ZNF644	-	91383711	91382197	18
chr1	ZNF644	-	91406866	91382197	18
chr1	ZNF644	-	91447927	91382197	24
chr1	ZNF644	-	91447927	91400965	10
chr1	ZNF644	-	91406866	91403042	3
chr1	ZNF644	-	91447927	91403042	37
chr1	HFM1	-	91851391	91726858	3
chr1	HFM1	-	91781741	91778906	3
chr1	HFM1	-	91790323	91778906	2
chr1	HFM1	-	91813033	91778906	3
chr1	HFM1	-	91851391	91778906	10
chr1	HFM1	-	91818709	91808987	4
chr1	HFM1	-	91818856	91808987	32
chr1	HFM1	-	91851391	91808987	9
chr1	HFM1	-	91818709	91812986	4
chr1	HFM1	-	91818856	91812986	3
chr1	HFM1	-	91851391	91812986	6
chr1	HFM1	-	91851391	91840915	3
chr1	HFM1	-	91851391	91841084	3
chr1	BTBD8	+	92554255	92573558	5
chr1	KIAA1107	+	92642386	92644008	2
chr1	KIAA1107	+	92642386	92648152	3
chr1	KIAA1107	+	92643368	92648152	17
chr1	GLMN	-	92757094	92733662	16
chr1	GLMN	-	92757094	92752047	3
chr1	RPAP2	+	92786156	92811471	19
chr1	RPAP2	+	92786156	92846430	4
chr1	RPAP2	+	92798948	92811471	14
chr1	RPAP2	+	92798948	92846430	44
chr1	EVI5	-	93073284	93029199	8
chr1	EVI5	-	93101893	93029199	11
chr1	EVI5	-	93170301	93029199	14
chr1	EVI5	-	93091491	93070864	9
chr1	EVI5	-	93101893	93070864	6
chr1	EVI5	-	93170301	93070864	7
chr1	EVI5	-	93101893	93073138	3
chr1	EVI5	-	93101893	93089733	2
chr1	EVI5	-	93170301	93128276	12
chr1	EVI5	-	93170301	93128977	7
chr1	EVI5	-	93170301	93131496	5
chr1	EVI5	-	93170301	93142715	6
chr1	EVI5	-	93170301	93159359	8
chr1	EVI5	-	93202184	93191155	2
chr1	CCDC18	+	93648917	93683426	2
chr1	CCDC18	+	93648917	93692006	3
chr1	CCDC18	+	93648917	93730458	3
chr1	CCDC18	+	93676359	93680523	3
chr1	CCDC18	+	93677658	93698150	5
chr1	CCDC18	+	93687166	93730458	4
chr1	RP4-717I23.3	-	93791452	93770945	4
chr1	RP4-717I23.3	-	93792219	93770945	3
chr1	FNBP1L	+	94009664	94014983	12
chr1	DNTTIP2	-	94343418	94341824	21
chr1	GCLM	-	94363454	94360170	7
chr1	GCLM	-	94367225	94360170	13
chr1	ABCD3	+	94921289	94941293	3
chr1	ABCD3	+	94921289	94946162	10
chr1	ABCD3	+	94924163	94941293	6
chr1	ABCD3	+	94924163	94946162	11
chr1	ABCD3	+	94924163	94948795	15
chr1	ABCD3	+	94924163	94956803	11
chr1	ABCD3	+	94953098	94956803	14
chr1	ABCD3	+	94953098	94972198	7
chr1	ABCD3	+	94964158	94972198	4
chr1	TMEM56	+	95609447	95616975	21
chr1	TMEM56	+	95609447	95639445	13
chr1	PTBP2	+	97216981	97250810	17
chr1	PTBP2	+	97235259	97236407	4
chr1	PTBP2	+	97235259	97243502	3
chr1	PTBP2	+	97235259	97250810	49
chr1	DPYD	-	97848017	97839117	2
chr1	DPYD	-	98015300	97915615	3
chr1	DPYD	-	98060722	97915615	4
chr1	DPYD	-	98015300	97981282	26
chr1	DPYD	-	98039526	97981282	10
chr1	DPYD	-	98060722	97981282	17
chr1	DPYD	-	98165858	97981282	2
chr1	DPYD	-	98060722	98015116	8
chr1	DPYD	-	98206035	98015116	5
chr1	DPYD	-	98157354	98039316	3
chr1	DPYD	-	98165858	98144651	23
chr1	DPYD	-	98187227	98144651	25
chr1	DPYD	-	98206035	98144651	10
chr1	DPYD	-	98187227	98157273	2
chr1	DPYD	-	98348930	98293670	2
chr1	LPPR5	-	99422297	99418626	19
chr1	LPPR4	+	99753521	99767453	6
chr1	AGL	+	100335956	100347247	3
chr1	AGL	+	100342014	100347247	2
chr1	AGL	+	100349676	100361944	2
chr1	SLC35A3	+	100464817	100477089	2
chr1	SLC35A3	+	100464817	100483371	2
chr1	SLC35A3	+	100472590	100483371	2
chr1	HIAT1	+	100508629	100527505	3
chr1	HIAT1	+	100508629	100544104	2
chr1	HIAT1	+	100515465	100527505	3
chr1	HIAT1	+	100515465	100535241	13
chr1	HIAT1	+	100525434	100527505	3
chr1	TRMT13	+	100602438	100609699	5
chr1	LRRC39	-	100634150	100617941	2
chr1	LRRC39	-	100638926	100617941	6
chr1	CDC14A	+	100889778	100908552	8
chr1	SLC30A7	+	101372109	101387397	3
chr1	SLC30A7	+	101372408	101387397	32
chr1	SLC30A7	+	101379219	101387397	6
chr1	SLC30A7	+	101379219	101440458	12
chr1	OLFM3	-	102302581	102271632	5
chr1	COL11A1	-	103496800	103487263	2
chr1	AMY2B	+	104108057	104118162	149
chr1	NTNG1	+	107866904	107867544	182
chr1	NTNG1	+	107866904	107873497	4
chr1	NTNG1	+	107866904	107937948	2
chr1	NTNG1	+	107937776	107963765	9
chr1	VAV3	-	108185377	108138834	2
chr1	VAV3	-	108315465	108291590	9
chr1	SLC25A24	-	108703915	108690901	18
chr1	SLC25A24	-	108703915	108697605	3
chr1	SLC25A24	-	108724650	108697605	5
chr1	SLC25A24	-	108728576	108697605	16
chr1	AKNAD1	+	109425202	109472597	2
chr1	GPSM2	+	109427897	109446876	5
chr1	GPSM2	+	109439486	109446876	3
chr1	WDR47	-	109529302	109524355	2
chr1	WDR47	-	109533951	109524355	5
chr1	WDR47	-	109554340	109524355	3
chr1	WDR47	-	109526073	109525231	2
chr1	WDR47	-	109529302	109525231	9
chr1	WDR47	-	109554340	109525231	3
chr1	WDR47	-	109554340	109533876	8
chr1	WDR47	-	109554340	109538202	5
chr1	WDR47	-	109547337	109544846	4
chr1	WDR47	-	109554340	109544846	5
chr1	WDR47	-	109554340	109547214	3
chr1	WDR47	-	109554340	109553538	10
chr1	SORT1	-	109888500	109878862	6
chr1	SORT1	-	109888503	109878862	3
chr1	SORT1	-	109912211	109878862	5
chr1	SORT1	-	109888500	109883346	2
chr1	SORT1	-	109888503	109883346	7
chr1	SORT1	-	109888500	109884636	2
chr1	SORT1	-	109898091	109890105	6
chr1	SORT1	-	109912211	109896989	3
chr1	GNAI3	+	110116359	110125187	4
chr1	CEPT1	+	111690264	111703918	7
chr1	CEPT1	+	111690264	111717585	4
chr1	ATP5F1	+	111998708	112002258	5
chr1	ST7L	-	113126748	113093223	4
chr1	ST7L	-	113143470	113093223	2
chr1	ST7L	-	113140708	113098490	4
chr1	ST7L	-	113159517	113098490	8
chr1	ST7L	-	113126748	113119608	4
chr1	ST7L	-	113140708	113119608	3
chr1	ST7L	-	113153625	113119608	3
chr1	ST7L	-	113159517	113119608	5
chr1	ST7L	-	113140708	113124614	3
chr1	ST7L	-	113159517	113124614	5
chr1	ST7L	-	113140708	113134147	3
chr1	ST7L	-	113153625	113134147	3
chr1	ST7L	-	113159517	113134147	2
chr1	ST7L	-	113153625	113140593	2
chr1	CAPZA1	+	113196220	113202401	19
chr1	SLC16A1-AS1	+	113539463	113541731	3
chr1	LRIG2	+	113635828	113637377	5
chr1	LRIG2	+	113635828	113662145	2
chr1	MAGI3	+	114092137	114128218	2
chr1	MAGI3	+	114128009	114137182	8
chr1	MAGI3	+	114157223	114165616	6
chr1	MAGI3	+	114214356	114216087	14
chr1	PHTF1	-	114256060	114240217	3
chr1	PHTF1	-	114249344	114240884	2
chr1	PHTF1	-	114249344	114246703	8
chr1	PHTF1	-	114254735	114248512	3
chr1	PHTF1	-	114254735	114252876	2
chr1	AP4B1	-	114444507	114440462	5
chr1	TRIM33	-	114976355	114964058	2
chr1	TRIM33	-	115007010	114964058	2
chr1	TRIM33	-	115006178	115005726	5
chr1	TRIM33	-	115007010	115005726	68
chr1	TRIM33	-	115045475	115005726	2
chr1	CSDE1	-	115263338	115262200	5
chr1	CSDE1	-	115266623	115262200	6
chr1	CSDE1	-	115267954	115262200	4
chr1	CSDE1	-	115269711	115262200	2
chr1	CSDE1	-	115273269	115262200	3
chr1	CSDE1	-	115280693	115262200	11
chr1	CSDE1	-	115280693	115267842	9
chr1	CSDE1	-	115275437	115272879	2
chr1	CSDE1	-	115282511	115275225	3
chr1	CSDE1	-	115280693	115276353	3
chr1	TSPAN2	-	115603159	115592977	5
chr1	VANGL1	+	116202262	116206889	6
chr1	SLC22A15	+	116532687	116534864	3
chr1	SLC22A15	+	116562203	116580009	2
chr1	PTGFRN	+	117509533	117516945	2
chr1	PTGFRN	+	117516838	117527607	2
chr1	TRIM45	-	117661389	117659238	4
chr1	MAN1A2	+	117944808	117957453	374
chr1	MAN1A2	+	117944808	117963271	1059
chr1	MAN1A2	+	117944808	117984947	399
chr1	MAN1A2	+	117944808	118009049	45
chr1	MAN1A2	+	117944808	118045592	8
chr1	MAN1A2	+	117957335	117984947	2
chr1	MAN1A2	+	117984853	118009049	4
chr1	MAN1A2	+	118003111	118035884	3
chr1	MAN1A2	+	118003111	118045592	26
chr1	MAN1A2	+	118003111	118065559	4
chr1	MAN1A2	+	118035769	118045592	2
chr1	GDAP2	-	118463047	118413018	5
chr1	GDAP2	-	118463047	118413069	4
chr1	GDAP2	-	118463047	118420631	6
chr1	GDAP2	-	118463047	118424445	8
chr1	GDAP2	-	118461358	118449128	3
chr1	GDAP2	-	118461358	118454616	12
chr1	RP11-640M9.2	+	144595830	144598780	2
chr1	PDE4DIP	-	144952689	144892501	4
chr1	PDE4DIP	-	144912294	144909869	2
chr1	PDE4DIP	-	144918991	144909869	2
chr1	PDE4DIP	-	144922638	144921835	12
chr1	PDE4DIP	-	144952689	144946625	6
chr1	PDE4DIP	-	145021167	144946625	6
chr1	PDE4DIP	-	145021167	144994591	52
chr1	PDE4DIP	-	145021167	145015860	3
chr1	POLR3C	-	145595220	145592633	13
chr1	POLR3C	-	145595220	145594039	3
chr1	POLR3C	-	145597054	145594039	3
chr1	POLR3C	-	145601852	145594039	3
chr1	POLR3C	-	145609356	145608108	3
chr1	RNF115	+	145646115	145663367	3
chr1	RNF115	+	145646115	145687091	2
chr1	CHD1L	+	146724278	146728216	3
chr1	CHD1L	+	146724278	146731572	26
chr1	CHD1L	+	146747017	146757164	29
chr1	CHD1L	+	146757975	146759412	3
chr1	ACP6	-	147131890	147120048	6
chr1	RP11-495P10.3	-	147808043	147805339	4
chr1	RP11-403I13.4	+	149239868	149252120	3
chr1	RP11-403I13.4	+	149239868	149255307	36
chr1	OTUD7B	-	149937803	149936147	3
chr1	VPS45	+	150048311	150049857	2
chr1	VPS45	+	150064031	150082742	9
chr1	C1orf51	+	150258842	150259405	3
chr1	RPRD2	+	150390072	150418877	5
chr1	RPRD2	+	150413399	150416853	6
chr1	RPRD2	+	150413399	150418877	15
chr1	RPRD2	+	150416727	150418877	4
chr1	RPRD2	+	150416727	150437203	6
chr1	RPRD2	+	150418702	150430046	2
chr1	RPRD2	+	150432536	150437203	4
chr1	TARS2	+	150464887	150469384	16
chr1	CTSS	-	150730456	150720253	2
chr1	CTSS	-	150738270	150720253	4
chr1	CTSS	-	150730456	150724257	2
chr1	CTSK	-	150779282	150778983	2
chr1	ARNT	-	150799093	150790396	4
chr1	ARNT	-	150808969	150795670	4
chr1	ARNT	-	150818783	150799019	2
chr1	SETDB1	+	150900180	150913904	3
chr1	SETDB1	+	150933039	150934634	7
chr1	PRUNE	+	150997087	150998149	20
chr1	PRUNE	+	150997087	150999803	9
chr1	PRUNE	+	150997087	151001420	4
chr1	GABPB2	+	151060666	151079698	4
chr1	GABPB2	+	151060666	151090615	2
chr1	GABPB2	+	151089868	151090615	2
chr1	SEMA6C	-	151112566	151111901	3
chr1	SCNM1	+	151139410	151139890	6
chr1	VPS72	-	151156969	151150477	3
chr1	VPS72	+	151152303	151153008	2
chr1	PIP5K1A	+	151196721	151205179	7
chr1	PIP5K1A	+	151196724	151209239	2
chr1	PIP5K1A	+	151199796	151205179	3
chr1	PIP5K1A	+	151204147	151205179	6
chr1	PIP5K1A	+	151214599	151215043	3
chr1	PSMD4	+	151234637	151236504	2
chr1	PI4KB	-	151288985	151288049	18
chr1	POGZ	-	151403317	151395873	2
chr1	POGZ	-	151414681	151395873	3
chr1	POGZ	-	151403317	151400299	6
chr1	POGZ	-	151414681	151400299	11
chr1	SNX27	+	151611364	151641111	4
chr1	SNX27	+	151630711	151634746	3
chr1	SNX27	+	151630711	151641111	8
chr1	CELF3	-	151682267	151681474	4
chr1	ILF2	-	153641033	153636519	6
chr1	ILF2	-	153641033	153637696	13
chr1	INTS3	+	153723571	153730239	6
chr1	INTS3	+	153732002	153737539	2
chr1	INTS3	+	153734046	153737539	12
chr1	INTS3	+	153735204	153737539	4
chr1	GATAD2B	-	153785928	153784207	5
chr1	GATAD2B	-	153790647	153788749	2
chr1	GATAD2B	-	153790647	153789848	2
chr1	TPM3	-	154148724	154142876	3
chr1	TPM3	-	154145677	154145384	2
chr1	UBAP2L	+	154197560	154214041	6
chr1	UBAP2L	+	154207067	154207767	5
chr1	UBAP2L	+	154207067	154218851	4
chr1	UBAP2L	+	154213989	154218851	3
chr1	UBAP2L	+	154221715	154224129	7
chr1	UBAP2L	+	154223517	154224129	17
chr1	UBAP2L	+	154223517	154229910	6
chr1	ADAR	-	154575102	154569281	2
chr1	KCNN3	-	154794660	154766860	4
chr1	CLK2	-	155236686	155235651	2
chr1	ASH1L	-	155309159	155307380	4
chr1	ASH1L	-	155314064	155307880	2
chr1	ASH1L	-	155316260	155313105	2
chr1	ASH1L	-	155317695	155316174	4
chr1	ASH1L	-	155340774	155340295	23
chr1	ASH1L	-	155365344	155340295	11
chr1	ASH1L	-	155385714	155348072	3
chr1	ASH1L	-	155408859	155365250	7
chr1	ASH1L	-	155429689	155365250	24
chr1	ASH1L	-	155385714	155377933	3
chr1	ASH1L	-	155408859	155385535	5
chr1	ASH1L	-	155429689	155385535	8
chr1	ASH1L	-	155408859	155408118	148
chr1	ASH1L	-	155429689	155408118	117
chr1	ASH1L	-	155491409	155408118	2
chr1	ASH1L	-	155491409	155447677	4
chr1	ASH1L	-	155491409	155490891	6
chr1	YY1AP1	-	155644887	155638418	2
chr1	YY1AP1	-	155649303	155638418	2
chr1	YY1AP1	-	155644887	155640111	4
chr1	YY1AP1	-	155649303	155640111	46
chr1	YY1AP1	-	155650247	155640111	8
chr1	YY1AP1	-	155649303	155642351	7
chr1	YY1AP1	-	155649303	155644476	10
chr1	YY1AP1	-	155649303	155644801	95
chr1	YY1AP1	-	155650247	155644801	10
chr1	YY1AP1	-	155649303	155646339	98
chr1	DAP3	+	155686797	155695810	18
chr1	DAP3	+	155691308	155695810	19
chr1	DAP3	+	155695173	155695810	5
chr1	GON4L	-	155730432	155724166	5
chr1	GON4L	-	155736500	155734791	5
chr1	GON4L	-	155737332	155734791	3
chr1	GON4L	-	155743001	155737216	3
chr1	GON4L	-	155747611	155737216	2
chr1	GON4L	-	155743001	155740858	2
chr1	GON4L	-	155747611	155740858	6
chr1	GON4L	-	155747611	155742857	4
chr1	GON4L	-	155753880	155747413	2
chr1	GON4L	-	155774932	155764841	2
chr1	GON4L	-	155823597	155823067	70
chr1	SYT11	+	155837756	155838582	12
chr1	SYT11	+	155850291	155851292	4
chr1	KIAA0907	-	155891709	155891166	5
chr1	KIAA0907	-	155893478	155891166	6
chr1	KIAA0907	-	155896947	155896467	10
chr1	KIAA0907	-	155899631	155896467	5
chr1	CCT3	-	156304709	156278994	2
chr1	CCT3	-	156304709	156286957	2
chr1	CCT3	-	156304709	156290630	3
chr1	CCT3	-	156304709	156294763	2
chr1	ARHGEF11	-	156925591	156921365	3
chr1	ARHGEF11	-	156963016	156954131	3
chr1	KIRREL	+	158054212	158058244	3
chr1	AIM2	-	159038491	159032398	3
chr1	AIM2	-	159043309	159032398	9
chr1	COPA	-	160302347	160293221	42
chr1	ATF6	+	161748034	161753886	4
chr1	ATF6	+	161748034	161762117	4
chr1	ATF6	+	161748034	161772062	8
chr1	ATF6	+	161748034	161833102	3
chr1	ATF6	+	161761198	161790951	3
chr1	ATF6	+	161816239	161823113	3
chr1	ATF6	+	161816239	161833102	37
chr1	ATF6	+	161816239	161882170	11
chr1	ATF6	+	161821512	161882170	3
chr1	NOS1AP	+	162302807	162326926	2
chr1	UAP1	+	162546567	162560301	2
chr1	PBX1	+	164651367	164652676	3
chr1	PBX1	+	164768936	164790863	3
chr1	PBX1	+	164776779	164790863	49
chr1	UCK2	+	165859441	165865569	2
chr1	ILDR2	-	166927338	166925970	2
chr1	POU2F1	+	167272711	167307495	2
chr1	POU2F1	+	167272711	167385422	2
chr1	POU2F1	+	167301707	167385422	3
chr1	POU2F1	+	167381196	167382351	2
chr1	MPZL1	+	167734820	167742605	18
chr1	MPZL1	+	167734820	167745403	8
chr1	DCAF6	+	167921038	167944253	6
chr1	DCAF6	+	167935867	167944253	4
chr1	DCAF6	+	167935867	167974031	5
chr1	DCAF6	+	168007609	168014465	10
chr1	GPR161	-	168074132	168073715	9
chr1	TIPRL	+	168153140	168169338	4
chr1	ATP1B1	+	169094122	169100707	6
chr1	ATP1B1	+	169094122	169100719	3
chr1	NME7	-	169256646	169199956	11
chr1	NME7	-	169293738	169292355	5
chr1	CCDC181	-	169394188	169388251	3
chr1	SLC19A2	-	169446995	169446393	4
chr1	C1orf112	+	169767998	169775229	2
chr1	KIFAP3	-	169961396	169923152	8
chr1	KIFAP3	-	170001116	169947226	197
chr1	KIFAP3	-	170008429	169985603	5
chr1	KIFAP3	-	170016007	169985603	2
chr1	KIFAP3	-	170024577	170001027	3
chr1	PRRC2C	+	171492360	171496983	10
chr1	PRRC2C	+	171492360	171502100	5
chr1	PRRC2C	+	171493960	171506612	3
chr1	PRRC2C	+	171537386	171544267	14
chr1	PRRC2C	+	171548493	171553665	2
chr1	PRRC2C	+	171548493	171556890	2
chr1	DNM3	+	172007459	172038045	2
chr1	DNM3	+	172011149	172017890	3
chr1	DNM3	+	172011149	172038045	5
chr1	DNM3	+	172011149	172100428	8
chr1	DNM3	+	172356273	172357949	33
chr1	SUCO	+	172520652	172526934	40
chr1	SUCO	+	172520652	172539870	18
chr1	SUCO	+	172520652	172548407	30
chr1	SUCO	+	172520652	172560211	24
chr1	SUCO	+	172525009	172539870	16
chr1	SUCO	+	172525009	172560211	5
chr1	SLC9C2	-	173556969	173542321	5
chr1	SLC9C2	-	173567171	173542321	4
chr1	KLHL20	+	173702852	173703425	6
chr1	KLHL20	+	173726115	173744981	6
chr1	RC3H1	-	173916720	173915614	3
chr1	RC3H1	-	173962066	173930215	2
chr1	RC3H1	-	173962273	173930215	2
chr1	RC3H1	-	173962273	173949947	7
chr1	RC3H1	-	173962273	173961893	36
chr1	RABGAP1L	+	174188263	174190302	4
chr1	RABGAP1L	+	174190110	174219770	3
chr1	RABGAP1L	+	174200283	174247917	2
chr1	RABGAP1L	+	174200283	174274265	7
chr1	RABGAP1L	+	174219613	174274265	2
chr1	RABGAP1L	+	174219726	174247917	3
chr1	RABGAP1L	+	174241552	174363283	2
chr1	RABGAP1L	+	174244971	174340210	7
chr1	RABGAP1L	+	174244971	174363283	10
chr1	RABGAP1L	+	174606513	174671394	2
