chrom	gene	strand	startUpBSE	endDownBSE	coverage
chr3	KIF15	+	44822377	44841929	2
chr3	KIF15	+	44826337	44835918	6
chr3	KIF15	+	44871463	44881948	3
chr3	SACM1L	+	45734799	45755571	2
chr3	SETD2	-	47088111	47079156	2
chr3	SETD2	-	47108608	47079156	8
chr3	SETD2	-	47139571	47084051	3
chr3	SETD2	-	47108608	47098311	2
chr3	SETD2	-	47139571	47103653	2
chr3	SETD2	-	47147610	47139445	5
chr3	SCAP	-	47470160	47466975	11
chr3	SCAP	-	47484581	47476498	4
chr3	SMARCC1	-	47680270	47651556	3
chr3	SMARCC1	-	47719801	47651556	4
chr3	SMARCC1	-	47719801	47676680	2
chr3	SMARCC1	-	47719801	47680215	2
chr3	SMARCC1	-	47727660	47719688	3
chr3	SMARCC1	-	47734790	47727539	2
chr3	SMARCC1	-	47787483	47742768	3
chr3	SMARCC1	-	47755980	47747899	2
chr3	SMARCC1	-	47787483	47762156	3
chr3	SMARCC1	-	47814426	47770515	7
chr3	MAP4	-	47960331	47956307	3
chr3	CDC25A	-	48219478	48209336	4
chr3	RBM6	+	50000009	50012825	3
chr3	RBM6	+	50004903	50012825	10
chr3	RBM6	+	50102464	50103935	5
chr3	RBM5	+	50131153	50143142	2
chr3	RAD54L2	+	51664288	51664947	3
chr3	ALAS1	+	52238709	52240767	5
chr3	PHF7	+	52446827	52448603	4
chr3	NEK4	-	52775515	52771602	5
chr3	SFMBT1	-	52962357	52952500	2
chr3	CCDC66	+	56626998	56628056	15
chr3	FAM208A	-	56662642	56661065	5
chr3	FAM208A	-	56707753	56694759	12
chr3	FAM208A	-	56707753	56697569	2
chr3	FAM208A	-	56707753	56700288	2
chr3	FAM208A	-	56707753	56703728	6
chr3	APPL1	+	57276884	57282379	7
chr3	APPL1	+	57276884	57301820	8
chr3	SLMAP	+	57832924	57850584	3
chr3	ATXN7	+	63898264	63898901	5
chr3	ATXN7	+	63965591	63982159	2
chr3	MAGI1	-	65416556	65415195	3
chr3	MAGI1	-	65428524	65415195	2
chr3	MAGI1	-	65961849	65960128	2
chr3	SLC25A26	+	66286968	66313803	2
chr3	LRIG1	-	66449465	66436405	2
chr3	LRIG1	-	66467690	66455622	2
chr3	LRIG1	-	66512933	66501983	2
chr3	SUCLG2	-	67559327	67546222	6
chr3	SUCLG2	-	67571058	67546222	3
chr3	RP11-81N13.1	+	67800277	67801084	3
chr3	TMF1	-	69097713	69092901	4
chr3	FOXP1	-	71102924	71064700	2
chr3	FOXP1	-	71102924	71090479	8
chr3	FOXP1	-	71551139	71542577	2
chr3	SHQ1	-	72893574	72881520	2
chr3	ROBO1	-	78767033	78763547	3
chr3	VGLL3	-	87018273	87017740	2
chr3	ARL13B	+	93714718	93722752	15
chr3	DCBLD2	-	98600611	98568305	3
chr3	ZBTB11	-	101391057	101374948	4
chr3	CBLB	-	105495386	105452853	2
chr3	BBX	+	107429299	107435696	10
chr3	PVRL3	+	110830877	110841085	5
chr3	PVRL3	+	110830877	110845182	15
chr3	PVRL3	+	110830877	110866331	12
chr3	PVRL3	+	110863746	110866331	3
chr3	PHLDB2	+	111632166	111639266	7
chr3	BOC	+	112968569	112969680	29
chr3	SPICE1	-	113225452	113207792	4
chr3	TIMMDC1	+	119219542	119232566	2
chr3	TIMMDC1	+	119219542	119236162	6
chr3	TIMMDC1	+	119222379	119236162	3
chr3	GSK3B	-	119624699	119582266	13
chr3	GSK3B	-	119721086	119719399	2
chr3	POLQ	-	121217517	121215655	2
chr3	GOLGB1	-	121449820	121433708	2
chr3	HSPBAP1	-	122496753	122471438	3
chr3	SEC22A	+	122942406	122978436	3
chr3	CCDC14	-	123667979	123649949	6
chr3	CCDC14	-	123674812	123652520	2
chr3	KALRN	+	124113982	124215260	3
chr3	UMPS	+	124453940	124463050	5
chr3	UMPS	+	124456415	124463050	5
chr3	ZNF148	-	125050082	124996570	7
chr3	ZNF148	-	125050082	125032152	24
chr3	SNX4	-	125223588	125216185	2
chr3	OSBPL11	-	125301822	125295033	2
chr3	ZXDC	-	126191148	126189738	2
chr3	EEFSEC	+	127980971	127983624	2
chr3	TMCC1	-	129547351	129546646	6
chr3	TMCC1	-	129551669	129546646	3
chr3	NEK11	+	130881252	130889731	3
chr3	MRPL3	-	131190123	131181593	3
chr3	TOPBP1	-	133331396	133327379	2
chr3	TOPBP1	-	133363207	133356720	3
chr3	RYK	-	133914026	133876965	6
chr3	RYK	-	133914026	133894453	8
chr3	RYK	-	133914026	133907681	6
chr3	STAG1	-	136141886	136096502	5
chr3	STAG1	-	136141886	136117591	2
chr3	STAG1	-	136221621	136117591	4
chr3	STAG1	-	136141886	136136727	3
chr3	STAG1	-	136196254	136162129	2
chr3	STAG1	-	136221621	136162129	2
chr3	PIK3CB	-	138403645	138400809	2
chr3	PIK3CB	-	138417937	138400809	2
chr3	PIK3CB	-	138407816	138402520	2
chr3	PIK3CB	-	138413749	138407717	2
chr3	RASA2	+	141228410	141248644	2
chr3	RASA2	+	141272699	141278837	3
chr3	TRPC1	+	142455221	142467302	9
chr3	TRPC1	+	142455221	142481155	3
chr3	TRPC1	+	142455221	142503882	2
chr3	TRPC1	+	142496474	142503882	5
chr3	C3orf58	+	143704385	143704688	3
chr3	C3orf58	+	143704385	143708679	23
chr3	HLTF	-	148793834	148777505	3
chr3	RNF13	+	149563798	149589941	3
chr3	RNF13	+	149563798	149613357	2
chr3	RNF13	+	149563798	149639014	10
chr3	MED12L	+	150834125	150845771	6
chr3	MBNL1	+	152132730	152150709	3
chr3	PLCH1	-	155286113	155267576	3
chr3	PLCH1	-	155314167	155267576	2
chr3	PLCH1	-	155314167	155301261	2
chr3	SLC33A1	-	155560408	155551257	3
chr3	GMPS	+	155611307	155629068	5
chr3	GMPS	+	155611307	155633981	3
chr3	GMPS	+	155611307	155643155	2
chr3	GMPS	+	155611307	155655670	6
chr3	GMPS	+	155621652	155629068	2
chr3	GMPS	+	155621652	155643155	2
chr3	GMPS	+	155628481	155643155	2
chr3	RSRC1	+	157839892	157841780	22
chr3	RSRC1	+	157839892	157921034	2
chr3	SMC4	+	160131261	160132305	2
chr3	SMC4	+	160138528	160146730	3
chr3	WDR49	-	167254788	167240103	2
chr3	WDR49	-	167345080	167319915	2
chr3	EGFEM1P	+	168139731	168142950	2
chr3	SEC62	+	169694734	169703653	3
chr3	SEC62	+	169694734	169706147	6
chr3	PHC3	-	169840532	169831148	5
chr3	PHC3	-	169840532	169835014	3
chr3	PHC3	-	169863309	169854207	2
chr3	PHC3	-	169867032	169854207	16
chr3	PHC3	-	169867032	169863211	8
chr3	SKIL	+	170077487	170079217	16
chr3	SKIL	+	170077487	170108252	2
chr3	TNIK	-	170912424	170875249	2
chr3	TNIK	-	170912424	170906491	10
chr3	FNDC3B	+	171830242	171851336	3
chr3	FNDC3B	+	171830242	172028671	2
chr3	FNDC3B	+	171965323	171969331	20
chr3	FNDC3B	+	171965323	172003774	7
chr3	FNDC3B	+	171969050	171979873	6
chr3	FNDC3B	+	171969050	172028671	3
chr3	ECT2	+	172477951	172501699	4
chr3	GNB4	-	179137293	179131200	3
chr3	MRPL47	-	179319578	179310432	3
chr3	USP13	+	179437728	179448497	2
chr3	USP13	+	179481790	179483636	3
chr3	FXR1	+	180651122	180667131	2
chr3	FXR1	+	180665653	180667131	2
chr3	FXR1	+	180665653	180669256	3
chr3	FXR1	+	180685839	180688146	3
chr3	SOX2-OT	+	181417386	181433080	17
chr3	KLHL24	+	183361268	183369064	6
chr3	KLHL24	+	183361268	183390272	9
chr3	YEATS2	+	183432932	183446639	3
chr3	YEATS2	+	183454506	183480067	3
chr3	YEATS2	+	183465460	183480067	4
chr3	YEATS2	+	183474316	183480067	2
chr3	PARL	-	183574339	183558358	2
chr3	PARL	-	183585848	183558358	2
chr3	PSMD2	+	184023556	184024622	3
chr3	VPS8	+	184566859	184588593	3
chr3	VPS8	+	184654034	184689540	2
chr3	SENP2	+	185307902	185331196	2
chr3	SENP2	+	185316200	185331196	2
chr3	TRA2B	-	185639914	185638892	2
chr3	TRA2B	-	185641772	185638892	5
chr3	RFC4	-	186522513	186509514	3
chr3	LPP	+	188202380	188242575	2
chr3	LPP	+	188326949	188327632	3
chr3	TPRG1	+	188718563	188722549	2
chr3	CCDC50	+	191074877	191078948	3
chr3	ATP13A3	-	194175121	194169186	2
chr3	ACAP2	-	195133645	195101738	3
chr3	UBXN7	-	196129890	196118684	11
chr3	UBXN7	-	196134264	196118684	2
chr3	PAK2	+	196533450	196534785	2
chr3	PAK2	+	196533450	196539722	7
chr3	SENP5	+	196612022	196613565	2
chr3	DLG1	-	196796131	196778448	3
chr3	DLG1	-	196842954	196812451	2
chr3	DLG1	-	196846401	196812451	8
chr3	DLG1	-	196846401	196817783	6
chr3	DLG1	-	196846401	196831774	10
chr3	DLG1	-	196876667	196857398	3
chr3	LRCH3	+	197541779	197547301	7
chr3	LRCH3	+	197541779	197581316	2
chr3	LRCH3	+	197557641	197566268	2
chr3	LRCH3	+	197592294	197598333	4
chr3	LRCH3	+	197592294	197602646	16
chr4	ZNF721	-	466490	429559	2
chr4	CTBP1	-	1235307	1219148	2
chr4	SLBP	-	1705427	1696501	5
chr4	WHSC1	+	1893893	1941505	2
chr4	WHSC1	+	1902353	1906105	25
chr4	WHSC1	+	1902353	1920350	10
chr4	WHSC1	+	1902353	1932497	12
chr4	WHSC1	+	1902353	1936989	10
chr4	WHSC1	+	1902353	1941505	9
chr4	WHSC1	+	1902353	1952930	5
chr4	WHSC1	+	1905943	1936989	2
chr4	WHSC1	+	1919868	1920350	2
chr4	POLN	-	2230970	2158515	2
chr4	FAM193A	+	2659530	2692697	2
chr4	FAM193A	+	2701407	2702271	2
chr4	NOP14	-	2955372	2951661	2
chr4	GRK4	+	2986240	3031136	2
chr4	HTT	+	3088666	3109150	8
chr4	HTT	+	3188324	3201666	2
chr4	RGS12	+	3317797	3344780	5
chr4	TMEM128	-	4248070	4239554	2
chr4	TBC1D14	+	6925100	6925838	5
chr4	TBC1D14	+	6995911	7002978	2
chr4	TBC1D14	+	6998052	7006651	3
chr4	AFAP1	-	7873807	7870349	2
chr4	WDR1	-	10105610	10099335	7
chr4	BOD1L1	-	13589395	13578462	3
chr4	FBXL5	-	15646331	15613889	2
chr4	FBXL5	-	15646331	15626875	14
chr4	FBXL5	-	15646331	15638117	2
chr4	LDB2	-	16597498	16587545	2
chr4	LCORL	-	17974508	17963526	2
chr4	LCORL	-	17981974	17963526	4
chr4	SLIT2	+	20530572	20541207	2
chr4	GPR125	-	22415437	22390711	2
chr4	SEPSECS	-	25160729	25128886	2
chr4	SEPSECS	-	25160729	25153582	2
chr4	PI4K2B	+	25256687	25265471	2
chr4	ZCCHC4	+	25334805	25335610	4
chr4	SEL1L3	-	25849137	25803905	3
chr4	SEL1L3	-	25849486	25848916	2
chr4	STIM2	+	26997001	27004726	2
chr4	PCDH7	+	30921775	30951837	4
chr4	RELL1	-	37640126	37633007	21
chr4	TBC1D1	+	38055820	38104778	6
chr4	TBC1D1	+	38091553	38104778	16
chr4	KLHL5	+	39077585	39088347	7
chr4	RFC1	-	39304771	39301641	3
chr4	RFC1	-	39329376	39313065	2
chr4	RFC1	-	39329376	39328183	2
chr4	UBE2K	+	39739040	39757359	2
chr4	UBE2K	+	39739040	39776553	4
chr4	PDS5A	-	39847500	39843568	3
chr4	PDS5A	-	39927553	39915231	6
chr4	N4BP2	+	40075075	40115128	2
chr4	N4BP2	+	40121552	40123929	2
chr4	N4BP2	+	40121552	40125825	2
chr4	APBB2	-	40947087	40936473	2
chr4	GUF1	+	44696429	44700701	3
chr4	SLAIN2	+	48371866	48385801	15
chr4	FRYL	-	48689177	48686690	2
chr4	FRYL	-	48712715	48686690	2
chr4	DCUN1D4	+	52729603	52744020	5
chr4	DCUN1D4	+	52729603	52752804	4
chr4	DCUN1D4	+	52729603	52758017	10
chr4	DCUN1D4	+	52729603	52765544	6
chr4	USP46	-	53497311	53492185	3
chr4	FIP1L1	+	54249940	54257306	2
chr4	FIP1L1	+	54249940	54266006	4
chr4	FIP1L1	+	54249940	54310270	2
chr4	FIP1L1	+	54280782	54294350	8
chr4	FIP1L1	+	54280782	54310270	2
chr4	FIP1L1	+	54292039	54310270	2
chr4	TMEM165	+	56269403	56284152	2
chr4	TMEM165	+	56277781	56284152	7
chr4	CLOCK	-	56322467	56319221	2
chr4	CLOCK	-	56376232	56336884	4
chr4	CLOCK	-	56348995	56342130	2
chr4	CLOCK	-	56355632	56342130	3
chr4	CLOCK	-	56376232	56342130	2
chr4	LPHN3	+	62598472	62599272	2
chr4	LPHN3	+	62800558	62863983	2
chr4	LPHN3	+	62800558	62910267	4
chr4	UBA6-AS1	+	68586140	68595888	2
chr4	RUFY3	+	71628236	71630293	3
chr4	RUFY3	+	71628236	71634378	4
chr4	MOB1B	+	71816417	71841003	3
chr4	ANKRD17	-	73958017	73944359	3
chr4	ANKRD17	-	73958017	73950966	23
chr4	ANKRD17	-	73958017	73956384	37
chr4	ANKRD17	-	73991029	73984405	7
chr4	MTHFD2L	+	75040223	75067087	4
chr4	MTHFD2L	+	75040223	75091111	19
chr4	MTHFD2L	+	75040223	75147267	3
chr4	G3BP2	-	76581054	76573823	2
chr4	NUP54	-	77065626	77045802	12
chr4	NUP54	-	77065626	77051809	2
chr4	NUP54	-	77065626	77055328	56
chr4	SEPT11	+	77916934	77952123	4
chr4	SEPT11	+	77917578	77941823	4
chr4	CCNI	-	77987558	77969459	3
chr4	CCNI	-	77987558	77969602	2
chr4	CCNI	-	77987554	77976299	4
chr4	CNOT6L	-	78697546	78694235	5
chr4	SEC31A	-	83750211	83748522	2
chr4	SEC31A	-	83782861	83763293	2
chr4	SEC31A	-	83796975	83793097	6
chr4	SEC31A	-	83803090	83799883	3
chr4	SEC31A	-	83803093	83799883	4
chr4	WDFY3	-	85638169	85623506	2
chr4	WDFY3	-	85833472	85818064	3
chr4	WDFY3	-	85853516	85818064	4
chr4	MAPK10	-	87080620	87022205	3
chr4	MAPK10	-	87080620	87073144	6
chr4	PTPN13	+	87593518	87614827	2
chr4	PTPN13	+	87607863	87622954	2
chr4	PTPN13	+	87614740	87622954	10
chr4	PTPN13	+	87614740	87638270	2
chr4	PTPN13	+	87614740	87672277	2
chr4	PTPN13	+	87622394	87622954	6
chr4	PTPN13	+	87622394	87638270	2
chr4	PTPN13	+	87685746	87689129	6
chr4	PTPN13	+	87693931	87696805	4
chr4	PTPN13	+	87693931	87732261	2
chr4	AFF1	+	87967318	87968746	22
chr4	KLHL8	-	88116842	88099629	2
chr4	KLHL8	-	88116842	88116476	18
chr4	PKD2	+	88940610	88989213	3
chr4	PKD2	+	88957372	88987031	3
chr4	PKD2	+	88959403	88973310	7
chr4	PKD2	+	88959403	88977419	3
chr4	PKD2	+	88959403	88987031	4
chr4	PKD2	+	88959403	88989213	3
chr4	PKD2	+	88973143	88987031	4
chr4	PKD2	+	88973143	88989213	2
chr4	PKD2	+	88983058	88987031	4
chr4	SMARCAD1	+	95197490	95204454	3
chr4	PDLIM5	+	95494502	95507595	7
chr4	PDLIM5	+	95561427	95578698	2
chr4	BMPR1B	+	96025559	96052663	10
chr4	TET2	+	106155054	106158508	37
chr4	PPA2	-	106370560	106345353	4
chr4	PPA2	-	106374799	106345353	2
chr4	PPA2	-	106377902	106345353	8
chr4	PPA2	-	106377902	106367540	4
chr4	TBCK	-	107133992	107016639	2
chr4	PAPSS1	-	108615162	108603171	7
chr4	PAPSS1	-	108622441	108603171	5
chr4	SEC24B	+	110412483	110416012	3
chr4	SEC24B	+	110427484	110460823	2
chr4	SEC24B	+	110451445	110454841	3
chr4	EGF	+	110862102	110866431	2
chr4	C4orf21	-	113506881	113483527	4
chr4	C4orf21	-	113511030	113483527	11
chr4	C4orf21	-	113541346	113533680	7
chr4	CAMK2D	-	114438813	114434484	2
chr4	NDST4	-	115898430	115856362	2
chr4	NDST3	+	119026173	119064839	2
chr4	USP53	+	120166492	120194863	2
chr4	PDE5A	-	120528452	120517678	2
chr4	PRDM5	-	121732604	121675708	16
chr4	PRDM5	-	121742500	121698343	4
chr4	PRDM5	-	121742500	121732525	3
chr4	SPATA5	+	123848789	123900541	5
chr4	SPATA5	+	123848789	123949550	2
chr4	INTU	+	128564676	128584739	2
chr4	INTU	+	128584536	128609022	3
chr4	INTU	+	128590191	128609022	17
chr4	HSPA4L	+	128726228	128744049	2
chr4	MFSD8	-	128861152	128842679	2
chr4	LARP1B	+	128995615	129003460	5
chr4	LARP1B	+	128995615	129012667	2
chr4	SCLT1	-	129891623	129857810	3
chr4	SCLT1	-	129925031	129873924	2
chr4	SCLT1	-	129920949	129878181	2
chr4	SCLT1	-	129925031	129913322	56
chr4	SCLT1	-	129925031	129919029	2
chr4	ELF2	-	139994721	139981478	10
chr4	ELF2	-	140060651	140037803	3
chr4	ELF2	-	140060651	140046318	5
chr4	ELF2	-	140060651	140058784	3
chr4	NAA15	+	140314745	140325644	3
chr4	NAA15	+	140325003	140325644	2
chr4	MAML3	-	140812121	140810511	2
chr4	SMARCA5	+	144464662	144465125	62
chr4	ZNF827	-	146813567	146744574	2
chr4	ZNF827	-	146770713	146767108	6
chr4	ZNF827	-	146813567	146791397	6
chr4	ZNF827	-	146824367	146791397	4
chr4	ZNF827	-	146813567	146806830	4
chr4	ZNF827	-	146824367	146806830	5
chr4	TMEM184C	+	148554916	148555709	3
chr4	ARHGAP10	+	148778704	148803083	3
chr4	ARHGAP10	+	148827789	148834329	2
chr4	DCLK2	+	151023630	151023964	4
chr4	LRBA	-	151729550	151656410	2
chr4	SH3D19	-	152108615	152095822	2
chr4	FBXW7	-	153333681	153332455	79
chr4	ARFIP1	+	153750777	153793716	2
chr4	TRIM2	+	154191487	154197282	4
chr4	MND1	+	154271216	154330167	2
chr4	PDGFC	-	157782641	157771373	2
chr4	KLHL2	+	166141086	166184511	7
chr4	PALLD	+	169812073	169819865	5
chr4	PALLD	+	169812073	169825057	9
chr4	PALLD	+	169812073	169837178	6
chr4	CBR4	-	169928907	169923222	2
chr4	NEK1	-	170430003	170384394	2
chr4	NEK1	-	170511960	170501993	3
chr4	GALNT7	+	174153603	174169591	2
chr4	GALNT7	+	174169131	174169591	9
chr4	WDR17	+	177070958	177073118	4
chr4	NEIL3	+	178274462	178274882	10
chr4	NEIL3	+	178274462	178281831	16
chr4	TENM3	+	183245099	183245405	6
chr4	TENM3	+	183245099	183268082	10
chr4	TENM3	+	183267804	183268082	2
chr4	TENM3	+	183522077	183550042	16
chr4	TENM3	+	183522077	183575046	5
chr4	TENM3	+	183674603	183676412	4
chr4	DCTD	-	183836728	183812556	4
chr4	STOX2	+	184922478	184932576	5
chr4	STOX2	+	184930311	184932788	4
chr4	SNX25	+	186168448	186188309	15
chr4	SNX25	+	186168448	186209236	4
chr4	SNX25	+	186180002	186188309	2
chr4	SNX25	+	186241887	186267804	2
chr4	SORBS2	-	186551752	186539739	5
chr4	FAT1	-	187630999	187584453	33
chr4	FAT1	-	187630999	187627717	269
chr5	CEP72	+	619105	620376	5
chr5	CEP72	+	619105	624694	2
chr5	MARCH6	+	10415600	10417516	11
chr5	TRIO	+	14270934	14336836	2
chr5	TRIO	+	14290825	14304701	4
chr5	TRIO	+	14290825	14316852	2
chr5	TRIO	+	14290825	14336836	3
chr5	TRIO	+	14316622	14336836	3
chr5	MYO10	-	16783578	16779654	5
chr5	CDH10	-	24537783	24535221	3
chr5	DROSHA	-	31424578	31421379	3
chr5	DROSHA	-	31472339	31448654	4
chr5	GOLPH3	-	32143986	32135678	2
chr5	ZFR	-	32390543	32379221	4
chr5	ZFR	-	32420208	32379221	2
chr5	NIPBL	+	36953720	36976504	11
chr5	NIPBL	+	36953720	36986403	3
chr5	NIPBL	+	36982267	36986403	4
chr5	C5orf42	-	37247847	37243115	2
chr5	LIFR	-	38530768	38481401	4
chr5	LIFR	-	38512066	38496484	2
chr5	LIFR	-	38530768	38496484	7
chr5	LIFR	-	38530768	38510566	16
chr5	LIFR	-	38530768	38527257	5
chr5	PRKAA1	-	40777688	40764616	3
chr5	ZNF131	+	43122141	43139411	5
chr5	ZNF131	+	43122141	43173550	2
chr5	HMGCS1	-	43297268	43292576	15
chr5	HMGCS1	-	43299077	43292576	17
chr5	HMGCS1	-	43297268	43294158	15
chr5	HMGCS1	-	43299077	43294158	6
chr5	HMGCS1	-	43297268	43295854	8
chr5	NNT	+	43675613	43704502	5
chr5	EMB	-	49707217	49694941	27
chr5	EMB	-	49707217	49698120	8
chr5	PARP8	+	50045985	50059076	2
chr5	PARP8	+	50073903	50093067	5
chr5	NDUFS4	+	52884278	52900725	2
chr5	DHX29	-	54568003	54562966	2
chr5	DHX29	-	54577343	54570442	5
chr5	SKIV2L2	+	54635838	54675023	3
chr5	SKIV2L2	+	54639159	54646857	3
chr5	PPAP2A	-	54771278	54737679	2
chr5	PPAP2A	-	54771278	54763697	4
chr5	MAP3K1	+	56160561	56161804	5
chr5	GPBP1	+	56526673	56527148	2
chr5	GPBP1	+	56542127	56543042	2
chr5	GPBP1	+	56542127	56545403	7
chr5	GPBP1	+	56542127	56546968	15
chr5	PDE4D	-	58289292	58284320	2
chr5	DEPDC1B	-	59943360	59934577	5
chr5	DEPDC1B	-	59943360	59938639	2
chr5	ZSWIM6	+	60768508	60768864	12
chr5	ZSWIM6	+	60768508	60790237	21
chr5	KIF2A	+	61659005	61662308	2
chr5	IPO11	+	61778928	61789951	2
chr5	CWC27	+	64084778	64100213	2
chr5	ADAMTS6	-	64769779	64747302	7
chr5	CENPK	-	64825026	64817302	2
chr5	CENPK	-	64847463	64817302	2
chr5	CENPK	-	64825026	64824279	4
chr5	PPWD1	+	64863340	64868113	10
chr5	NLN	+	65076006	65084311	2
chr5	ERBB2IP	+	65284463	65290692	20
chr5	ERBB2IP	+	65284463	65310553	3
chr5	ERBB2IP	+	65317150	65350779	4
chr5	ERBB2IP	+	65349234	65350779	18
chr5	PIK3R1	+	67522118	67522837	4
chr5	SLC30A5	+	68400458	68410323	2
chr5	CCNB1	+	68470704	68471364	47
chr5	CENPH	+	68487622	68505622	2
chr5	BDP1	+	70798426	70808255	8
chr5	BDP1	+	70805292	70806978	3
chr5	MCCC2	+	70888753	70900295	4
chr5	TNPO1	+	72182897	72184130	2
chr5	FCHO2	+	72285254	72286691	3
chr5	FCHO2	+	72354260	72373320	4
chr5	FCHO2	+	72370569	72373320	7
chr5	ENC1	-	73932323	73930509	5
chr5	FAM169A	-	74137504	74109665	3
chr5	FAM169A	-	74137504	74130251	11
chr5	COL4A3BP	-	74722303	74706836	2
chr5	AGGF1	+	76342172	76344097	3
chr5	WDR41	-	76759051	76745585	2
chr5	WDR41	-	76760634	76745585	4
chr5	WDR41	-	76785397	76745585	3
chr5	SCAMP1	+	77711344	77717784	6
chr5	ARSB	-	78265015	78251118	3
chr5	HOMER1	-	78752841	78734833	9
chr5	ZFYVE16	+	79729928	79741224	3
chr5	ZFYVE16	+	79745410	79770649	3
chr5	MSH3	+	80071513	80088663	5
chr5	SSBP2	-	80946158	80785069	3
chr5	VCAN	+	82815168	82818128	12
chr5	VCAN	+	82832826	82838087	53
chr5	VCAN	+	82832826	82843903	3
chr5	VCAN	+	82832826	82850857	13
chr5	VCAN	+	82832826	82868379	2
chr5	TMEM161B-AS1	+	87577859	87588460	9
chr5	GPR98	+	89923028	89923593	2
chr5	GPR98	+	90015865	90074914	3
chr5	GPR98	+	90059122	90074914	17
chr5	GPR98	+	90059122	90159674	3
chr5	GPR98	+	90083888	90087163	3
chr5	GPR98	+	90083888	90103554	3
chr5	GPR98	+	90101101	90111553	2
chr5	GPR98	+	90101101	90144638	3
chr5	GPR98	+	90101101	90159674	5
chr5	GPR98	+	90111436	90125003	3
chr5	GPR98	+	90261232	90281339	3
chr5	NR2F1-AS1	-	92836866	92831763	2
chr5	NR2F1-AS1	-	92899169	92889467	6
chr5	FAM172A	-	93392908	93386436	3
chr5	ANKRD32	+	93978978	93990457	6
chr5	RHOBTB3	+	95091100	95099324	50
chr5	RHOBTB3	+	95099212	95119667	3
chr5	CHD1	-	98217079	98215256	7
chr5	GIN1	-	102433485	102432245	2
chr5	FBXL17	-	107684231	107521818	2
chr5	FBXL17	-	107703654	107684100	8
chr5	FER	+	108281831	108295048	2
chr5	MAN2A1	+	109049221	109051965	23
chr5	MAN2A1	+	109049221	109065214	23
chr5	MAN2A1	+	109049221	109091157	6
chr5	MAN2A1	+	109049221	109125228	5
chr5	MAN2A1	+	109103236	109125228	3
chr5	MAN2A1	+	109103236	109159538	3
chr5	MAN2A1	+	109117097	109125228	3
chr5	MAN2A1	+	109152974	109159538	3
chr5	MCC	-	112421007	112399681	2
chr5	YTHDC2	+	112868576	112871495	2
chr5	KCNN2	+	113740135	113740553	2
chr5	TRIM36	-	114473313	114466289	2
chr5	SRFBP1	+	121354955	121358102	2
chr5	SNCAIP	+	121739488	121767777	2
chr5	CSNK1G3	+	122881111	122881535	3
chr5	CSNK1G3	+	122881111	122893258	63
chr5	CSNK1G3	+	122881111	122911657	9
chr5	ZNF608	-	123980354	123974475	3
chr5	ZNF608	-	123980354	123974826	8
chr5	ZNF608	-	124036962	123974826	6
chr5	ZNF608	-	123985390	123979204	4
chr5	ZNF608	-	124036962	123979204	3
chr5	ZNF608	-	124036962	124021216	2
chr5	ZNF608	-	124036962	124026191	2
chr5	ZNF608	-	124036962	124036707	24
chr5	PHAX	+	125939262	125939875	2
chr5	LMNB1	+	126140468	126147590	6
chr5	LMNB1	+	126140468	126161799	3
chr5	LMNB1	+	126140468	126168493	7
chr5	CTC-228N24.3	-	127302620	127292496	3
chr5	SLC12A2	+	127474289	127488497	2
chr5	FNIP1	-	130883883	130825239	4
chr5	RAD50	+	131951695	131953986	2
chr5	KIF3A	-	132046749	132034863	2
chr5	AFF4	-	132220811	132219032	3
chr5	AFF4	-	132223852	132219032	2
chr5	AFF4	-	132228810	132227856	3
chr5	AFF4	-	132232932	132227856	3
chr5	AFF4	-	132270633	132262813	2
chr5	HSPA4	+	132426885	132428481	2
chr5	PPP2CA	-	133541822	133533467	3
chr5	PPP2CA	-	133541822	133534777	3
chr5	CDKL3	-	133686118	133638281	2
chr5	SEC24A	+	133996809	133997276	2
chr5	CAMLG	+	134076753	134079742	4
chr5	SMAD5	+	135483521	135489852	6
chr5	SMAD5	+	135483521	135499080	5
chr5	FAM13B	-	137324004	137320946	25
chr5	FAM13B	-	137354835	137342679	3
chr5	FAM13B	-	137356886	137342679	4
chr5	CDC23	-	137537844	137527163	2
chr5	CDC25C	-	137665336	137654908	2
chr5	KDM3B	+	137733867	137735701	4
chr5	KDM3B	+	137759764	137761271	4
chr5	HSPA9	-	137903411	137893091	2
chr5	HSPA9	-	137903411	137897269	2
chr5	CTNNA1	+	138145727	138163407	5
chr5	PAIP2	+	138699448	138700432	7
chr5	ANKHD1-EIF4EBP3	+	139818046	139825560	3
chr5	ANKHD1-EIF4EBP3	+	139818046	139828890	2
chr5	ANKHD1	+	139818088	139825560	2
chr5	ANKHD1	+	139819704	139825560	9
chr5	ANKHD1	+	139819704	139828890	17
chr5	ANKHD1-EIF4EBP3	+	139884406	139885454	2
chr5	PCDHA1	-	140181318	140180576	2
chr5	PCDHA1	+	140305481	140308910	10
chr5	DIAPH1	-	140963182	140960311	4
chr5	HDAC3	-	141009692	141004775	4
chr5	AC005592.2	+	141843535	141847396	3
chr5	ARHGAP26	+	142264863	142311690	2
chr5	ARHGAP26	+	142416761	142437312	5
chr5	PRELID2	-	145205763	145144494	3
chr5	PRELID2	-	145205763	145197457	4
chr5	FBXO38	+	147774277	147805264	2
chr5	HMGXB3	+	149389674	149412166	2
chr5	TCOF1	+	149754517	149758971	2
