chrom	gene	strand	startUpBSE	endDownBSE	coverage
chr22	DDX17	-	38897285	38889715	2
chr22	DDX17	-	38897285	38890635	19
chr22	DDX17	-	38897285	38894090	4
chr22	ADSL	+	40749077	40759075	3
chr22	MKL1	-	40990739	40948110	3
chr22	RBX1	+	41349559	41360121	3
chr22	EP300	+	41513191	41513825	2
chr22	EP300	+	41521868	41536261	2
chr22	EP300	+	41531817	41536261	4
chr22	RANGAP1	-	41677086	41664101	2
chr22	CCDC134	+	42204879	42206295	7
chr22	CCDC134	+	42204879	42209826	15
chr22	TCF20	-	42611347	42605657	8
chr22	TTLL1	-	43460330	43455390	2
chr22	ATXN10	+	46085592	46098727	22
chr22	ATXN10	+	46085592	46114373	12
chr22	ATXN10	+	46085592	46125470	7
chr22	ATXN10	+	46085592	46136418	8
chr22	ATXN10	+	46096162	46136418	8
chr22	ATXN10	+	46125305	46136418	27
chr22	ATXN10	+	46189425	46202902	2
chr22	CELSR1	-	46835308	46829290	3
chr22	GRAMD4	+	47022648	47033857	3
chr22	PPP6R2	+	50810449	50832564	13
chr3	TRNT1	+	3178944	3182332	2
chr3	CRBN	-	3215945	3197903	2
chr3	SUMF1	-	4461830	4452549	3
chr3	RAD18	-	8983488	8977555	4
chr3	RAD18	-	8990254	8977555	4
chr3	SETD5	+	9466151	9495552	2
chr3	SETD5	+	9486732	9490314	2
chr3	FANCD2	+	10088264	10106559	2
chr3	FANCD2	+	10088264	10140499	2
chr3	ATG7	+	11399892	11468400	4
chr3	TSEN2	+	12538017	12545283	2
chr3	TSEN2	+	12558110	12574272	2
chr3	TSEN2	+	12570387	12574272	2
chr3	SLC6A6	+	14485132	14489324	4
chr3	NR2C2	+	15055096	15055681	4
chr3	CAPN7	+	15274026	15288964	3
chr3	METTL6	-	15457449	15452752	2
chr3	OXNAD1	+	16327849	16345099	3
chr3	OXNAD1	+	16336363	16345099	2
chr3	PLCL2	+	17051166	17056403	8
chr3	TBC1D5	+	18055147	18083033	3
chr3	SATB1	-	18462483	18419662	3
chr3	RAB5A	+	20012040	20019895	3
chr3	THRB	-	24378862	24270429	2
chr3	SLC4A7	-	27444875	27420740	2
chr3	SLC4A7	-	27493989	27420740	5
chr3	SLC4A7	-	27465643	27424644	2
chr3	SLC4A7	-	27493989	27424644	5
chr3	SLC4A7	-	27465643	27453133	9
chr3	SLC4A7	-	27493989	27453133	9
chr3	SLC4A7	-	27493989	27459977	4
chr3	TGFBR2	+	30686239	30715738	3
chr3	STT3B	+	31617888	31621588	20
chr3	STT3B	+	31617888	31641951	9
chr3	CMTM7	+	32479447	32483505	2
chr3	CMTM7	+	32483332	32496034	4
chr3	CMTM6	-	32533378	32525424	2
chr3	DYNC1LI1	-	32587457	32576003	2
chr3	DYNC1LI1	-	32587457	32582529	5
chr3	CNOT10	+	32774915	32778982	2
chr3	TRIM71	+	32913974	32915477	2
chr3	GLB1	-	33110462	33109722	2
chr3	CLASP2	-	33738425	33725851	7
chr3	LRRFIP2	-	37138151	37116515	3
chr3	GOLGA4	+	37315027	37343823	2
chr3	ACVR2B	+	38518778	38524051	2
chr3	RPL14	+	40502898	40503739	4
chr3	CTNNB1	+	41265512	41268843	3
chr3	CTNNB1	+	41265512	41278200	2
chr3	CTNNB1	+	41265512	41280845	3
chr3	SNRK	+	43341246	43345284	3
chr3	ANO10	-	43621964	43616301	2
chr3	ZNF445	-	44497188	44496613	2
chr3	ZNF445	-	44499856	44496613	3
chr3	KIF15	+	44822377	44841929	3
chr3	KIF15	+	44826337	44828066	2
chr3	KIF15	+	44826337	44835918	3
chr3	SETD2	-	47088111	47079156	3
chr3	SETD2	-	47098980	47079156	2
chr3	SETD2	-	47108608	47079156	3
chr3	SETD2	-	47108608	47087977	2
chr3	SETD2	-	47098980	47098311	4
chr3	SETD2	-	47108608	47098311	5
chr3	SETD2	-	47139571	47108560	3
chr3	SETD2	-	47147610	47125210	2
chr3	SETD2	-	47144913	47139445	3
chr3	SETD2	-	47147610	47139445	9
chr3	SETD2	-	47166038	47147487	8
chr3	SCAP	-	47470160	47466975	10
chr3	SMARCC1	-	47663831	47651556	3
chr3	SMARCC1	-	47680270	47651556	4
chr3	SMARCC1	-	47719801	47651556	3
chr3	SMARCC1	-	47680270	47663697	3
chr3	SMARCC1	-	47719801	47663697	2
chr3	SMARCC1	-	47677626	47676680	3
chr3	SMARCC1	-	47680270	47676680	2
chr3	SMARCC1	-	47719801	47702784	2
chr3	SMARCC1	-	47718272	47712148	2
chr3	SMARCC1	-	47719801	47716965	2
chr3	SMARCC1	-	47727660	47719688	6
chr3	SMARCC1	-	47787483	47742768	4
chr3	SMARCC1	-	47787483	47747899	3
chr3	SMARCC1	-	47787483	47762156	2
chr3	SMARCC1	-	47814426	47770515	8
chr3	SMARCC1	-	47814426	47777524	3
chr3	MAP4	-	47960331	47956307	4
chr3	CDC25A	-	48219478	48209336	3
chr3	PFKFB4	-	48573896	48572945	2
chr3	WDR6	+	49049481	49049826	2
chr3	RBM6	+	50004903	50012825	9
chr3	RBM6	+	50097082	50099541	2
chr3	RBM6	+	50102464	50103935	7
chr3	RBM5	+	50142510	50147121	2
chr3	RBM5	+	50150816	50151684	3
chr3	RBM5	+	50150816	50154812	2
chr3	VPRBP	-	51477919	51474986	3
chr3	VPRBP	-	51526504	51497130	3
chr3	NEK4	-	52773650	52771602	2
chr3	NEK4	-	52775515	52771602	8
chr3	CCDC66	+	56626998	56628056	14
chr3	FAM208A	-	56707753	56657672	2
chr3	FAM208A	-	56662642	56661065	4
chr3	FAM208A	-	56707753	56694759	18
chr3	FAM208A	-	56707753	56703728	4
chr3	APPL1	+	57276884	57282379	9
chr3	APPL1	+	57276884	57301820	7
chr3	DENND6A	-	57627474	57618992	8
chr3	SLMAP	+	57827026	57850443	2
chr3	SLMAP	+	57875768	57882659	4
chr3	PTPRG	+	61608137	61609229	10
chr3	PTPRG	+	61734552	61814491	3
chr3	PTPRG	+	61975299	61989171	3
chr3	ATXN7	+	63884075	63938159	2
chr3	ATXN7	+	63898264	63898901	2
chr3	MAGI1	-	65479306	65455958	2
chr3	SLC25A26	+	66286968	66313803	3
chr3	LRIG1	-	66512933	66501983	3
chr3	SUCLG2	-	67548719	67546222	4
chr3	SUCLG2	-	67559327	67546222	2
chr3	RP11-81N13.1	+	67718637	67801084	2
chr3	RP11-81N13.1	+	67797195	67818857	2
chr3	FOXP1	-	71102924	71090479	7
chr3	ROBO1	-	78988077	78987751	5
chr3	ROBO1	-	78999959	78987751	2
chr3	EPHA3	+	89259010	89259670	4
chr3	EPHA3	+	89390066	89391240	4
chr3	ARL13B	+	93714718	93722752	9
chr3	ARL13B	+	93754175	93762084	3
chr3	DCBLD2	-	98600611	98568305	3
chr3	TFG	+	100451352	100455560	3
chr3	SENP7	-	101136634	101117705	2
chr3	ZBTB11	-	101371782	101371340	2
chr3	ZBTB11	-	101391057	101374948	3
chr3	NXPE3	+	101520079	101525970	3
chr3	CBLB	-	105470462	105438891	2
chr3	LINC00882	-	106558439	106556469	2
chr3	BBX	+	107429299	107435696	8
chr3	BBX	+	107429299	107447807	3
chr3	BBX	+	107429299	107451870	6
chr3	BBX	+	107429299	107474525	4
chr3	DZIP3	+	108324182	108335504	3
chr3	PVRL3	+	110830877	110841085	2
chr3	PVRL3	+	110830877	110845182	14
chr3	PVRL3	+	110830877	110866331	16
chr3	PVRL3	+	110863746	110866331	4
chr3	PHLDB2	+	111632166	111639266	8
chr3	BOC	+	112968569	112969680	29
chr3	SPICE1	-	113225452	113207792	4
chr3	TIMMDC1	+	119219542	119222868	5
chr3	TIMMDC1	+	119219542	119232566	4
chr3	GSK3B	-	119631657	119562102	2
chr3	GSK3B	-	119812440	119624602	2
chr3	POLQ	-	121206356	121168162	3
chr3	POLQ	-	121215779	121212325	2
chr3	PDIA5	+	122808015	122829851	2
chr3	SEC22A	+	122942406	122978436	4
chr3	CCDC14	-	123667979	123649949	8
chr3	UMPS	+	124453940	124463050	3
chr3	UMPS	+	124456415	124463050	11
chr3	ZNF148	-	125050082	124996570	9
chr3	ZNF148	-	125032500	125032152	2
chr3	ZNF148	-	125050082	125032152	24
chr3	OSBPL11	-	125301822	125279223	2
chr3	OSBPL11	-	125301822	125295033	2
chr3	EEFSEC	+	127980971	127983624	5
chr3	RAB7A	+	128514203	128526514	4
chr3	RAB7A	+	128514203	128532314	2
chr3	TMCC1	-	129551669	129546646	8
chr3	TMCC1	-	129599402	129599152	4
chr3	TMCC1	-	129599405	129599152	2
chr3	ATP2C1	+	130649260	130660543	5
chr3	ATP2C1	+	130711795	130720188	2
chr3	DNAJC13	+	132165319	132169691	2
chr3	TOPBP1	-	133343019	133341935	3
chr3	RYK	-	133914026	133876965	6
chr3	RYK	-	133914026	133894453	5
chr3	RYK	-	133914026	133907681	5
chr3	RYK	-	133921718	133907681	2
chr3	PPP2R3A	+	135719901	135722335	2
chr3	PPP2R3A	+	135820849	135825164	2
chr3	PCCB	+	136035783	136048826	3
chr3	PCCB	+	136045645	136048826	3
chr3	STAG1	-	136221621	136183723	2
chr3	STAG1	-	136221621	136191255	3
chr3	DZIP1L	-	137813825	137796341	2
chr3	ARMC8	+	137928659	137942575	3
chr3	ZBTB38	+	141087463	141122873	2
chr3	RASA2	+	141228410	141259451	3
chr3	TRPC1	+	142455221	142467302	18
chr3	TRPC1	+	142496474	142503882	2
chr3	C3orf58	+	143704385	143708679	20
chr3	PLOD2	-	145842016	145838899	3
chr3	HLTF	-	148793834	148773090	2
chr3	RNF13	+	149563798	149589941	3
chr3	RNF13	+	149563798	149639014	16
chr3	MED12L	+	150834125	150845771	7
chr3	PLCH1	-	155286113	155267576	3
chr3	PLCH1	-	155314167	155267576	2
chr3	PLCH1	-	155286113	155282704	2
chr3	PLCH1	-	155314167	155282704	3
chr3	PLCH1	-	155314167	155301261	3
chr3	SLC33A1	-	155551830	155545971	2
chr3	SLC33A1	-	155560408	155545971	3
chr3	SLC33A1	-	155560408	155551257	2
chr3	GMPS	+	155611307	155629068	11
chr3	GMPS	+	155611307	155643155	2
chr3	GMPS	+	155611307	155655670	2
chr3	GMPS	+	155628481	155632359	4
chr3	GMPS	+	155632208	155649669	2
chr3	GMPS	+	155637022	155643155	3
chr3	RSRC1	+	157839892	157841780	15
chr3	RSRC1	+	157839892	157921034	3
chr3	SMC4	+	160129708	160130637	2
chr3	SMC4	+	160131261	160132305	3
chr3	SMC4	+	160132155	160150997	3
chr3	NMD3	+	160955901	160965118	2
chr3	EGFEM1P	+	167985071	168027227	2
chr3	EGFEM1P	+	168139731	168142950	3
chr3	EGFEM1P	+	168230973	168237428	2
chr3	SEC62	+	169694734	169706147	5
chr3	PHC3	-	169840532	169831148	3
chr3	PHC3	-	169847340	169840379	2
chr3	PHC3	-	169863309	169854207	2
chr3	PHC3	-	169867032	169854207	18
chr3	PHC3	-	169867032	169863211	5
chr3	PRKCI	+	170009642	170015181	2
chr3	PRKCI	+	170011171	170016898	2
chr3	SKIL	+	170077487	170079217	20
chr3	SKIL	+	170077487	170109048	3
chr3	TNIK	-	170885059	170855980	2
chr3	TNIK	-	170912424	170906491	13
chr3	FNDC3B	+	171830242	171851336	8
chr3	FNDC3B	+	171830242	171969331	3
chr3	FNDC3B	+	171965323	171969331	29
chr3	FNDC3B	+	171969050	171979873	5
chr3	FNDC3B	+	172003716	172028671	2
chr3	ECT2	+	172479400	172501699	2
chr3	MFN1	+	179096129	179104417	2
chr3	MFN1	+	179096129	179109892	6
chr3	GNB4	-	179137293	179131200	5
chr3	MRPL47	-	179319578	179310432	4
chr3	USP13	+	179418796	179426745	2
chr3	USP13	+	179481790	179483636	5
chr3	FXR1	+	180685839	180688146	5
chr3	SOX2-OT	+	181417386	181417671	2
chr3	SOX2-OT	+	181417386	181433080	18
chr3	KLHL24	+	183361268	183390272	3
chr3	KLHL24	+	183368084	183369064	2
chr3	YEATS2	+	183435439	183480067	5
chr3	YEATS2	+	183454506	183472153	2
chr3	YEATS2	+	183465460	183480067	4
chr3	VPS8	+	184566859	184633262	3
chr3	VPS8	+	184675162	184717649	2
chr3	SENP2	+	185316200	185331196	2
chr3	TRA2B	-	185641772	185638892	2
chr3	RFC4	-	186522513	186509514	5
chr3	CCDC50	+	191074877	191078948	2
chr3	ACAP2	-	195112876	195086211	2
chr3	ACAP2	-	195133645	195101738	4
chr3	TFRC	-	195803993	195798874	2
chr3	UBXN7	-	196129890	196094899	2
chr3	PAK2	+	196533450	196534785	2
chr3	PAK2	+	196533450	196539722	4
chr3	PAK2	+	196541322	196547438	2
chr3	SENP5	+	196612022	196613565	6
chr3	SENP5	+	196612022	196630481	2
chr3	DLG1	-	196796131	196778448	2
chr3	DLG1	-	196846401	196807922	5
chr3	DLG1	-	196846401	196812451	6
chr3	DLG1	-	196846401	196817783	4
chr3	DLG1	-	196846401	196831774	14
chr3	DLG1	-	196869639	196831774	2
chr3	DLG1	-	196869639	196863413	3
chr3	DLG1	-	196876667	196863413	2
chr3	LRCH3	+	197541779	197547301	9
chr3	LRCH3	+	197541779	197559188	2
chr3	LRCH3	+	197557641	197566268	2
chr3	LRCH3	+	197557641	197593090	2
chr3	LRCH3	+	197592294	197598333	5
chr3	LRCH3	+	197592294	197602646	15
chr4	ZNF876P	+	247349	248626	3
chr4	CTBP1	-	1235307	1221987	2
chr4	WHSC1	+	1893893	1936989	5
chr4	WHSC1	+	1902353	1906105	24
chr4	WHSC1	+	1902353	1920350	10
chr4	WHSC1	+	1902353	1932497	7
chr4	WHSC1	+	1902353	1936989	14
chr4	WHSC1	+	1902353	1941505	9
chr4	WHSC1	+	1902353	1944292	3
chr4	WHSC1	+	1902353	1952930	4
chr4	WHSC1	+	1905943	1920350	4
chr4	WHSC1	+	1919868	1920350	6
chr4	ADD1	+	2877623	2886393	3
chr4	HTT	+	3088666	3109150	8
chr4	HTT	+	3188324	3190820	4
chr4	RGS12	+	3317797	3344780	2
chr4	TMEM128	-	4248070	4239554	4
chr4	TBC1D14	+	6925100	6925838	5
chr4	TBC1D14	+	6995911	7002978	2
chr4	TBC1D14	+	7008359	7016284	2
chr4	AFAP1	-	7873807	7870349	4
chr4	WDR1	-	10105610	10099335	8
chr4	RAB28	-	13462452	13378169	2
chr4	RAB28	-	13481150	13462323	5
chr4	FBXL5	-	15646331	15626875	14
chr4	LDB2	-	16597498	16587545	8
chr4	LDB2	-	16816050	16760781	2
chr4	LCORL	-	17974508	17961888	2
chr4	LCORL	-	17974508	17963526	5
chr4	LCORL	-	17981974	17963526	3
chr4	SLIT2	+	20493384	20541207	2
chr4	PACRGL	+	20706089	20729020	2
chr4	GPR125	-	22415437	22390711	2
chr4	SEPSECS	-	25160729	25128886	3
chr4	ZCCHC4	+	25334805	25335610	8
chr4	SEL1L3	-	25849486	25848916	4
chr4	TBC1D19	+	26622235	26721747	2
chr4	RELL1	-	37640126	37633007	21
chr4	TBC1D1	+	38037209	38051519	2
chr4	TBC1D1	+	38055820	38104778	3
chr4	TBC1D1	+	38091553	38104778	11
chr4	KLF3	+	38682579	38683774	2
chr4	KLHL5	+	39077585	39088347	6
chr4	RFC1	-	39304771	39301641	5
chr4	RFC1	-	39329376	39313065	3
chr4	RFC1	-	39329376	39328183	4
chr4	UBE2K	+	39739040	39776553	3
chr4	UBE2K	+	39739040	39779430	3
chr4	PDS5A	-	39904080	39900009	2
chr4	PDS5A	-	39927553	39915231	2
chr4	N4BP2	+	40121552	40125825	5
chr4	APBB2	-	40947087	40936473	2
chr4	SLAIN2	+	48371866	48385801	12
chr4	FRYL	-	48689177	48686690	3
chr4	FRYL	-	48712715	48686690	2
chr4	DCUN1D4	+	52729603	52744020	10
chr4	DCUN1D4	+	52729603	52752804	4
chr4	DCUN1D4	+	52729603	52758017	12
chr4	DCUN1D4	+	52729603	52765544	6
chr4	USP46	-	53497311	53492185	9
chr4	FIP1L1	+	54265897	54294350	2
chr4	FIP1L1	+	54280782	54294350	9
chr4	FIP1L1	+	54292039	54294350	3
chr4	FIP1L1	+	54292039	54310270	6
chr4	TMEM165	+	56277781	56284152	18
chr4	TMEM165	+	56277781	56290810	2
chr4	CLOCK	-	56322467	56319221	3
chr4	REST	+	57776796	57786036	2
chr4	LPHN3	+	62598472	62679607	2
chr4	LPHN3	+	62758374	62761552	3
chr4	LPHN3	+	62800558	62813994	3
chr4	LPHN3	+	62800558	62863983	5
chr4	LPHN3	+	62800558	62910267	3
chr4	UBA6-AS1	+	68586140	68595888	4
chr4	RUFY3	+	71628236	71634378	2
chr4	ANKRD17	-	73958017	73944359	2
chr4	ANKRD17	-	73958017	73950966	12
chr4	ANKRD17	-	73958017	73956384	28
chr4	ANKRD17	-	73991029	73984405	8
chr4	MTHFD2L	+	75040223	75067087	9
chr4	MTHFD2L	+	75040223	75091111	12
chr4	G3BP2	-	76581054	76573823	3
chr4	SDAD1	-	76903190	76885288	2
chr4	NUP54	-	77065626	77045802	7
chr4	NUP54	-	77057565	77051809	3
chr4	NUP54	-	77065626	77055328	46
chr4	SHROOM3	+	77659914	77663079	3
chr4	SEPT11	+	77916934	77941823	4
chr4	SEPT11	+	77916934	77955730	3
chr4	SEPT11	+	77917578	77952123	2
chr4	CCNI	-	77987558	77976303	3
chr4	CNOT6L	-	78697546	78694235	4
chr4	FRAS1	+	79186179	79188586	2
chr4	BMP2K	+	79747191	79772210	5
chr4	ENOPH1	+	83375875	83378191	2
chr4	SEC31A	-	83748785	83745708	4
chr4	SEC31A	-	83796975	83793097	2
chr4	SEC31A	-	83803093	83795764	2
chr4	SEC31A	-	83803090	83799883	4
chr4	SEC31A	-	83803093	83799883	4
chr4	LIN54	-	83867627	83852096	2
chr4	COPS4	+	83978079	83989675	3
chr4	WDFY3	-	85853516	85800559	4
chr4	WDFY3	-	85853516	85818064	2
chr4	MAPK10	-	87080620	87073144	2
chr4	PTPN13	+	87593518	87622954	3
chr4	PTPN13	+	87607863	87622954	3
chr4	PTPN13	+	87614740	87622954	5
chr4	PTPN13	+	87614740	87672277	2
chr4	PTPN13	+	87622394	87622954	5
chr4	PTPN13	+	87685746	87689129	10
chr4	PTPN13	+	87693931	87696805	2
chr4	AFF1	+	87967318	87968746	23
chr4	AFF1	+	87967318	87968826	2
chr4	KLHL8	-	88116842	88099629	2
chr4	KLHL8	-	88116842	88116476	25
chr4	PKD2	+	88940610	88964609	2
chr4	PKD2	+	88957372	88973310	2
chr4	PKD2	+	88957372	88987031	5
chr4	PKD2	+	88959403	88973310	4
chr4	PKD2	+	88959403	88987031	2
chr4	PKD2	+	88959403	88989213	2
chr4	PKD2	+	88983058	88987031	4
chr4	SMARCAD1	+	95197490	95204454	3
chr4	PDLIM5	+	95494502	95497185	3
chr4	PDLIM5	+	95494502	95539342	2
chr4	BMPR1B	+	96025559	96052663	2
chr4	PPP3CA	-	101984514	101961639	2
chr4	MANBA	-	103647840	103635595	2
chr4	MANBA	-	103651893	103644028	2
chr4	TET2	+	106155054	106158508	25
chr4	PPA2	-	106370560	106345353	2
chr4	PPA2	-	106374799	106345353	2
chr4	PPA2	-	106377902	106345353	6
chr4	PPA2	-	106377902	106367540	3
chr4	PAPSS1	-	108615162	108603171	4
chr4	PAPSS1	-	108622441	108603171	14
chr4	SEC24B	+	110384057	110384800	3
chr4	SEC24B	+	110451445	110454841	2
chr4	C4orf21	-	113506881	113483527	9
chr4	C4orf21	-	113511030	113483527	12
chr4	C4orf21	-	113541346	113483527	2
chr4	C4orf21	-	113541346	113530535	5
chr4	USP53	+	120166492	120194863	2
chr4	PRDM5	-	121742500	121631464	2
chr4	PRDM5	-	121732604	121675708	19
chr4	PRDM5	-	121732604	121698343	6
chr4	PRDM5	-	121742500	121698343	6
chr4	PRDM5	-	121732604	121702298	2
chr4	EXOSC9	+	122725777	122731254	2
chr4	SPATA5	+	123848789	123900541	4
chr4	SPATA5	+	123854594	123900541	2
chr4	SPATA5	+	123856869	123900541	3
chr4	INTU	+	128564676	128584739	4
chr4	INTU	+	128584536	128609022	3
chr4	INTU	+	128590191	128609022	13
chr4	INTU	+	128590194	128609022	2
chr4	LARP1B	+	128995615	128999117	3
chr4	LARP1B	+	128995615	129012299	2
chr4	LARP1B	+	128995615	129012667	2
chr4	LARP1B	+	128995615	129019485	3
chr4	LARP1B	+	129035725	129099797	2
chr4	JADE1	+	129752888	129773423	2
chr4	SCLT1	-	129880932	129857810	2
chr4	SCLT1	-	129891623	129857810	2
chr4	SCLT1	-	129925031	129913322	37
chr4	PCDH18	-	138452896	138450756	2
chr4	ELF2	-	139994721	139981478	6
chr4	ELF2	-	140060651	140037803	2
chr4	ELF2	-	140060651	140046318	5
chr4	ELF2	-	140060651	140058784	5
chr4	NAA15	+	140314745	140325644	3
chr4	MAML3	-	140812121	140810511	2
chr4	GAB1	+	144336630	144380631	2
chr4	SMARCA5	+	144464662	144465125	71
chr4	OTUD4	-	146092872	146080655	3
chr4	SMAD1	+	146435590	146436165	2
chr4	ZNF827	-	146770713	146744574	7
chr4	ZNF827	-	146770713	146767108	7
chr4	ZNF827	-	146813567	146791397	6
chr4	ZNF827	-	146824367	146791397	2
chr4	ZNF827	-	146813567	146806830	6
chr4	ZNF827	-	146824367	146806830	5
chr4	ARHGAP10	+	148778704	148803083	6
chr4	DCLK2	+	151023630	151023964	5
chr4	LRBA	-	151207186	151199005	2
chr4	LRBA	-	151837890	151817546	2
chr4	SH3D19	-	152056284	152053483	4
chr4	SH3D19	-	152108615	152095822	4
chr4	FBXW7	-	153333681	153332455	84
chr4	FBXW7	-	153391140	153332455	2
chr4	TRIM2	+	154191487	154217188	3
chr4	TRIM2	+	154214134	154217188	4
chr4	TRIM2	+	154214134	154237151	2
chr4	PDGFC	-	157782641	157757067	4
chr4	FNIP2	+	159812598	159817017	2
chr4	KLHL2	+	166141086	166184511	12
chr4	KLHL2	+	166215511	166220808	4
chr4	KLHL2	+	166226760	166231902	2
chr4	PALLD	+	169812073	169825057	4
chr4	PALLD	+	169812073	169837178	4
chr4	SH3RF1	-	170077830	170076631	4
chr4	NEK1	-	170459062	170428188	3
chr4	NEK1	-	170477246	170428188	3
chr4	NEK1	-	170477246	170458960	3
chr4	NEK1	-	170511960	170501993	3
chr4	GALNT7	+	174153603	174169591	2
chr4	GALNT7	+	174169131	174169591	5
chr4	WDR17	+	177070958	177073118	2
chr4	NEIL3	+	178274462	178274882	13
chr4	NEIL3	+	178274462	178281831	11
chr4	TENM3	+	183245099	183245405	7
chr4	TENM3	+	183245099	183268082	13
chr4	TENM3	+	183522077	183550042	14
chr4	TENM3	+	183522077	183575046	11
chr4	DCTD	-	183836728	183812556	4
chr4	WWC2	+	184114752	184130178	3
chr4	WWC2	+	184190124	184210788	2
chr4	STOX2	+	184922478	184932576	2
chr4	STOX2	+	184930311	184932576	2
chr4	STOX2	+	184930311	184932788	2
chr4	STOX2	+	184932740	184934517	2
chr4	PRIMPOL	+	185580494	185599548	4
chr4	SNX25	+	186168448	186188309	15
chr4	SORBS2	-	186551752	186532934	6
chr4	SORBS2	-	186696520	186532934	2
chr4	SORBS2	-	186551752	186539739	4
chr4	FAT1	-	187630999	187584453	40
chr4	FAT1	-	187630999	187627717	286
chr5	CEP72	+	619105	620376	4
chr5	NSUN2	-	6605521	6604251	3
chr5	MARCH6	+	10415600	10417516	6
chr5	MARCH6	+	10415600	10426634	2
chr5	TRIO	+	14270934	14336836	4
chr5	TRIO	+	14290825	14336836	6
chr5	TRIO	+	14290825	14381361	3
chr5	TRIO	+	14297181	14336836	2
chr5	TRIO	+	14316622	14336836	3
chr5	FAM105B	+	14673751	14693203	3
chr5	MYO10	-	16783578	16779654	6
chr5	CDH18	-	19839351	19838868	3
chr5	GUSBP1	+	21491430	21497305	7
chr5	CDH10	-	24537783	24535221	2
chr5	DROSHA	-	31424578	31421379	2
chr5	DROSHA	-	31451747	31448654	2
chr5	GOLPH3	-	32143986	32135678	2
chr5	ZFR	-	32390543	32379221	2
chr5	RP11-1023L17.1	-	34182972	34175550	3
chr5	NIPBL	+	36953720	36976504	16
chr5	LIFR	-	38530768	38481401	4
chr5	LIFR	-	38530768	38489180	3
chr5	LIFR	-	38530768	38493708	3
chr5	LIFR	-	38530768	38496484	8
chr5	LIFR	-	38530768	38510566	12
chr5	LIFR	-	38530768	38523521	56
chr5	RICTOR	-	38982138	38971979	3
chr5	RICTOR	-	39003724	38991051	4
chr5	RICTOR	-	39021238	38991051	4
chr5	PRKAA1	-	40777688	40764616	2
chr5	ZNF131	+	43122141	43139411	4
chr5	ZNF131	+	43122141	43162033	2
chr5	ZNF131	+	43122141	43174596	2
chr5	ZNF131	+	43161351	43162033	14
chr5	HMGCS1	-	43297268	43292576	20
chr5	HMGCS1	-	43297775	43292576	4
chr5	HMGCS1	-	43299077	43292576	18
chr5	HMGCS1	-	43299077	43292950	3
chr5	HMGCS1	-	43297268	43294158	17
chr5	HMGCS1	-	43299077	43294158	4
chr5	HMGCS1	-	43297268	43295854	4
chr5	NNT	+	43609245	43659452	2
chr5	NNT	+	43609245	43677908	3
chr5	NNT	+	43675613	43704502	4
chr5	EMB	-	49707217	49694941	36
chr5	EMB	-	49707217	49698120	2
chr5	PARP8	+	50045985	50059076	4
chr5	ITGA1	+	52145199	52161651	2
chr5	DHX29	-	54577343	54570442	3
chr5	SKIV2L2	+	54619960	54662703	2
chr5	SKIV2L2	+	54623544	54637599	2
chr5	MAP3K1	+	56152427	56161804	5
chr5	MAP3K1	+	56160561	56161804	6
chr5	GPBP1	+	56542127	56543042	3
chr5	GPBP1	+	56542127	56545403	2
chr5	GPBP1	+	56542127	56546968	8
chr5	GPBP1	+	56542127	56557109	3
chr5	PDE4D	-	58289292	58284320	2
chr5	DEPDC1B	-	59943360	59934577	3
chr5	ZSWIM6	+	60768508	60768864	8
chr5	ZSWIM6	+	60768508	60790237	10
chr5	ZSWIM6	+	60825879	60831446	2
chr5	KIF2A	+	61642957	61661180	2
chr5	KIF2A	+	61658277	61659726	2
chr5	IPO11	+	61745754	61747760	4
chr5	CWC27	+	64084778	64100213	5
chr5	ADAMTS6	-	64769779	64747302	3
chr5	CENPK	-	64825026	64824279	3
chr5	PPWD1	+	64863340	64868113	4
chr5	ERBB2IP	+	65284463	65290692	21
chr5	ERBB2IP	+	65284463	65310553	5
chr5	ERBB2IP	+	65288538	65310553	3
chr5	ERBB2IP	+	65317150	65350779	3
chr5	ERBB2IP	+	65349234	65350779	15
chr5	PIK3R1	+	67522118	67522837	4
chr5	CCNB1	+	68470704	68471364	54
chr5	BDP1	+	70798426	70808255	3
chr5	BDP1	+	70805292	70806978	2
chr5	MAP1B	-	71495376	71494743	3
chr5	TNPO1	+	72157635	72161556	3
chr5	TNPO1	+	72182897	72184130	4
chr5	TNPO1	+	72183905	72185784	2
chr5	FCHO2	+	72285254	72286691	3
chr5	FCHO2	+	72370569	72373320	10
chr5	ENC1	-	73932323	73930509	13
chr5	GFM2	-	74046492	74041503	3
chr5	FAM169A	-	74137504	74109665	4
chr5	FAM169A	-	74137504	74130251	8
chr5	HMGCR	+	74638408	74650522	2
chr5	COL4A3BP	-	74685512	74675162	3
chr5	AGGF1	+	76330243	76344097	2
chr5	WDR41	-	76760634	76745585	2
chr5	WDR41	-	76760634	76749642	3
chr5	AP3B1	-	77425131	77385217	2
chr5	AP3B1	-	77461496	77385217	2
chr5	SCAMP1	+	77711344	77717784	3
chr5	HOMER1	-	78752841	78692646	2
chr5	HOMER1	-	78752841	78734833	8
chr5	MSH3	+	80063752	80088663	4
chr5	MSH3	+	80071513	80088663	4
chr5	MSH3	+	80074539	80088663	2
chr5	VCAN	+	82815168	82818128	10
chr5	VCAN	+	82815168	82838087	3
chr5	VCAN	+	82832826	82838087	42
chr5	VCAN	+	82832826	82850857	13
