chrom	gene	strand	startUpBSE	endDownBSE	coverage
chr1	ARID4B	-	235424067	235403628	2
chr1	GGPS1	+	235498557	235506198	2
chr1	GGPS1	+	235505023	235506198	2
chr1	B3GALNT2	-	235658138	235643370	2
chr1	GNG4	-	235758811	235747040	4
chr1	LYST	-	235964397	235963620	2
chr1	GPR137B	+	236332006	236347206	4
chr1	MTR	+	236969444	236979843	5
chr1	FMN2	+	240370099	240374535	2
chr1	FMN2	+	240421245	240519208	3
chr1	FMN2	+	240421245	240555862	6
chr1	FMN2	+	240492376	240497529	2
chr1	CEP170	-	243388623	243349561	2
chr1	CEP170	-	243388623	243362362	2
chr1	SDCCAG8	+	243433407	243471479	2
chr1	SDCCAG8	+	243456393	243471479	2
chr1	SDCCAG8	+	243468015	243493994	4
chr1	SDCCAG8	+	243468015	243542165	2
chr1	SDCCAG8	+	243480057	243589860	4
chr1	SDCCAG8	+	243542023	243589860	2
chr1	SDCCAG8	+	243579004	243589860	6
chr1	AKT3	-	243736350	243675626	5
chr1	AKT3	-	243736350	243708812	18
chr1	AKT3	-	243859018	243708812	9
chr1	AKT3	-	243801044	243776973	3
chr1	AKT3	-	243859018	243776973	9
chr1	AKT3	-	244006584	243846499	8
chr1	AKT3	-	244006584	243858893	3
chr1	EFCAB2	+	245165423	245180628	5
chr1	EFCAB2	+	245165423	245185598	2
chr1	EFCAB2	+	245165423	245246990	2
chr1	EFCAB2	+	245180544	245246990	11
chr1	TFB2M	-	246714604	246703992	2
chr1	TFB2M	-	246714604	246704240	2
chr1	TFB2M	-	246720023	246711847	2
chr1	CNST	+	246754814	246755243	4
chr1	AHCTF1	-	247081679	247076534	4
chr1	ZNF670	-	247202839	247200894	3
chr1	ZNF124	-	247323115	247302018	4
chr1	ZNF124	-	247323115	247318868	99
chr1	ZNF124	-	247323115	247319708	353
chr1	ZNF124	-	247323169	247319708	2
chr1	ZNF124	-	247323115	247320302	12
chr1	ZNF124	-	247323115	247322308	2
chr10	ZMYND11	+	225934	267296	18
chr10	ZMYND11	+	225934	295028	6
chr10	DIP2C	-	430086	412215	10
chr10	DIP2C	-	461828	454866	3
chr10	DIP2C	-	486936	465005	3
chr10	DIP2C	-	518489	465005	2
chr10	DIP2C	-	532470	518379	4
chr10	LARP4B	-	910210	909683	3
chr10	LARP4B	-	931700	909683	4
chr10	GTPBP4	+	1041869	1051847	2
chr10	WDR37	+	1118056	1126416	3
chr10	WDR37	+	1118056	1132297	4
chr10	WDR37	+	1118056	1142186	8
chr10	WDR37	+	1130343	1151207	2
chr10	PITRM1	-	3202522	3200232	4
chr10	PITRM1	-	3202522	3201106	2
chr10	FAM208B	+	5741488	5756170	10
chr10	GDI2	-	5842668	5807950	2
chr10	GDI2	-	5842668	5815805	9
chr10	GDI2	-	5842668	5827105	18
chr10	GDI2	-	5842668	5827815	9
chr10	GDI2	-	5842668	5836848	25
chr10	SFMBT2	-	7327916	7262373	5
chr10	SFMBT2	-	7327916	7285520	4
chr10	SFMBT2	-	7327916	7318854	3
chr10	SFMBT2	-	7412337	7409611	2
chr10	ATP5C1	+	7839010	7844817	26
chr10	CELF2	+	11312629	11330515	2
chr10	USP6NL	-	11527910	11523769	2
chr10	USP6NL	-	11569566	11523769	2
chr10	USP6NL	-	11639716	11551594	2
chr10	UPF2	-	12006124	11997231	2
chr10	UPF2	-	12056183	12039671	6
chr10	DHTKD1	+	12123471	12133683	8
chr10	DHTKD1	+	12123471	12136270	4
chr10	DHTKD1	+	12123471	12143180	4
chr10	DHTKD1	+	12123471	12155063	7
chr10	DHTKD1	+	12123471	12162266	6
chr10	SEC61A2	+	12198906	12204288	2
chr10	CDC123	+	12257739	12280484	3
chr10	CAMK1D	+	12442015	12445368	11
chr10	OPTN	+	13169745	13178897	8
chr10	MCM10	+	13214376	13214765	2
chr10	MCM10	+	13233299	13234568	2
chr10	PHYH	-	13337606	13322976	3
chr10	PHYH	-	13337606	13333831	3
chr10	BEND7	-	13542080	13489266	2
chr10	FRMD4A	-	13702553	13701323	3
chr10	FRMD4A	-	13705509	13701323	4
chr10	FRMD4A	-	13717044	13701323	2
chr10	FRMD4A	-	13712528	13705453	3
chr10	FRMD4A	-	13717044	13705453	10
chr10	SUV39H2	+	14938845	14939516	4
chr10	FAM171A1	-	15326104	15317854	4
chr10	FAM188A	-	15889942	15858834	14
chr10	FAM188A	-	15885271	15863655	2
chr10	FAM188A	-	15889942	15863655	4
chr10	FAM188A	-	15889942	15875629	21
chr10	RSU1	-	16824083	16794538	4
chr10	TRDMT1	-	17243807	17195506	2
chr10	TRDMT1	-	17210916	17199440	3
chr10	TRDMT1	-	17216659	17199440	2
chr10	STAM	+	17746430	17747740	2
chr10	NSUN6	-	18931484	18885137	2
chr10	NSUN6	-	18937574	18931405	2
chr10	PLXDC2	+	20432224	20453496	3
chr10	NEBL	-	21250708	21234267	5
chr10	NEBL	-	21250708	21246660	7
chr10	MLLT10	+	22002701	22016857	5
chr10	DNAJC1	-	22209892	22171211	9
chr10	DNAJC1	-	22209892	22193451	7
chr10	KIAA1217	+	24669798	24671281	2
chr10	ARHGAP21	-	24924032	24908402	10
chr10	ARHGAP21	-	24959326	24918925	2
chr10	PDSS1	+	26994215	27013056	2
chr10	ANKRD26	-	27306721	27301811	2
chr10	ANKRD26	-	27322306	27311487	3
chr10	ANKRD26	-	27337908	27311487	5
chr10	ANKRD26	-	27350171	27349274	2
chr10	ANKRD26	-	27355477	27349274	2
chr10	ANKRD26	-	27368090	27352917	2
chr10	ANKRD26	-	27368090	27356086	2
chr10	ANKRD26	-	27375538	27366267	2
chr10	YME1L1	-	27405274	27400915	2
chr10	YME1L1	-	27410377	27406505	2
chr10	YME1L1	-	27425314	27415625	2
chr10	YME1L1	-	27434519	27431316	3
chr10	MASTL	+	27458873	27460012	4
chr10	MASTL	+	27458873	27462188	2
chr10	RAB18	+	27821436	27822923	2
chr10	WAC	+	28872328	28884970	7
chr10	KIAA1462	-	30318795	30315032	3
chr10	MTPAP	-	30625956	30602820	2
chr10	ZNF438	-	31273355	31165927	4
chr10	ZEB1	+	31644073	31676727	2
chr10	ZEB1	+	31644076	31676195	2
chr10	ZEB1	+	31661947	31676195	15
chr10	ZEB1	+	31661947	31676727	14
chr10	ZEB1	+	31661947	31750166	13
chr10	ZEB1	+	31661947	31791437	2
chr10	ZEB1	+	31676053	31750166	4
chr10	ZEB1	+	31749966	31791437	11
chr10	ARHGAP12	-	32199491	32197100	96
chr10	KIF5B	-	32308887	32306071	2
chr10	KIF5B	-	32310215	32308786	4
chr10	KIF5B	-	32337479	32327091	2
chr10	CCDC7	+	32740520	32762951	4
chr10	CCDC7	+	32740520	32770710	2
chr10	PARD3	-	34573173	34558585	16
chr10	PARD3	-	34591357	34558585	2
chr10	PARD3	-	34649187	34620045	2
chr10	PARD3	-	34649187	34636893	2
chr10	PARD3	-	34673182	34648075	9
chr10	PARD3	-	34673182	34661426	4
chr10	PARD3	-	34673182	34663802	4
chr10	PARD3	-	34806087	34739245	3
chr10	CCNY	+	35805451	35819171	9
chr10	ZNF248	-	38127039	38092761	2
chr10	CSGALNACT2	+	43650345	43654379	4
chr10	CSGALNACT2	+	43650345	43656043	3
chr10	CSGALNACT2	+	43650345	43662546	2
chr10	CSGALNACT2	+	43650345	43671480	8
chr10	CSGALNACT2	+	43654163	43671480	2
chr10	MAPK8	+	49533940	49618211	2
chr10	MAPK8	+	49609655	49618211	13
chr10	NCOA4	+	51579128	51581378	3
chr10	SGMS1	-	52279681	52193236	2
chr10	SGMS1	-	52350007	52193236	12
chr10	SGMS1	-	52350007	52220433	7
chr10	ANK3	-	61845011	61844360	7
chr10	ANK3	-	62039397	62021617	4
chr10	ARID5B	+	63810647	63819054	2
chr10	JMJD1C	-	64944498	64936057	3
chr10	JMJD1C	-	64968995	64966355	4
chr10	JMJD1C	-	65164725	65140078	2
chr10	REEP3	+	65369947	65379560	2
chr10	HERC4	-	69773943	69714352	3
chr10	HERC4	-	69773943	69726440	9
chr10	HERC4	-	69804320	69726440	3
chr10	HERC4	-	69833443	69726440	2
chr10	HERC4	-	69773943	69748420	2
chr10	HNRNPH3	+	70096956	70099312	3
chr10	RUFY2	-	70164601	70123347	4
chr10	DNA2	-	70229920	70190193	4
chr10	DNA2	-	70229920	70196768	6
chr10	DNA2	-	70225569	70209785	2
chr10	DNA2	-	70229920	70218861	10
chr10	DNA2	-	70229920	70227880	42
chr10	SLC25A16	-	70253327	70246901	3
chr10	SLC25A16	-	70263452	70246901	2
chr10	SLC25A16	-	70266475	70246901	3
chr10	SLC25A16	-	70276600	70246901	2
chr10	TET1	+	70331974	70334009	3
chr10	TET1	+	70404455	70406762	61
chr10	TET1	+	70404455	70412351	6
chr10	TET1	+	70404455	70427013	2
chr10	TET1	+	70411603	70412351	2
chr10	TET1	+	70411603	70427013	2
chr10	TET1	+	70411603	70432802	2
chr10	TET1	+	70411603	70433244	3
chr10	TET1	+	70411603	70441245	2
chr10	TET1	+	70411603	70442730	2
chr10	CCAR1	+	70482212	70509442	3
chr10	CCAR1	+	70482212	70532856	3
chr10	CCAR1	+	70497602	70502326	6
chr10	CCAR1	+	70497602	70507323	3
chr10	CCAR1	+	70513609	70532856	2
chr10	CCAR1	+	70520764	70532856	3
chr10	CCAR1	+	70530963	70532856	5
chr10	DDX50	+	70696692	70703013	2
chr10	DDX21	+	70719562	70720005	16
chr10	TSPAN15	+	71243447	71244971	4
chr10	H2AFY2	+	71849816	71860053	2
chr10	SAR1A	-	71920825	71912019	4
chr10	SAR1A	-	71921687	71912019	3
chr10	SGPL1	+	72604230	72619256	3
chr10	DNAJB12	-	74100928	74100547	4
chr10	MICU1	-	74326552	74322653	4
chr10	FAM149B1	+	74934445	74953351	2
chr10	PPP3CB	-	75239275	75234677	2
chr10	USP54	-	75290593	75286405	2
chr10	USP54	-	75336119	75331179	6
chr10	USP54	-	75336379	75331179	2
chr10	USP54	-	75336119	75335270	8
chr10	VCL	+	75830428	75832610	4
chr10	KAT6B	+	76598441	76603236	16
chr10	KAT6B	+	76602358	76603236	12
chr10	KAT6B	+	76729418	76748870	8
chr10	SAMD8	+	76910272	76910864	4
chr10	SAMD8	+	76910272	76928416	2
chr10	KCNMA1	-	78729825	78704531	2
chr10	DLG5	-	79614128	79613112	3
chr10	TSPAN14	+	82266984	82269227	3
chr10	CCSER2	+	86130770	86133571	18
chr10	CCSER2	+	86177527	86185649	9
chr10	CCSER2	+	86177527	86198463	6
chr10	CCSER2	+	86177527	86237420	6
chr10	CCSER2	+	86198268	86237420	28
chr10	WAPAL	-	88233730	88218746	3
chr10	BMPR1A	+	88598622	88635842	4
chr10	BMPR1A	+	88635624	88659883	3
chr10	PTEN	+	89624211	89693008	6
chr10	PTEN	+	89638683	89693008	3
chr10	PTEN	+	89685270	89712016	3
chr10	STAMBPL1	+	90653628	90665417	2
chr10	LIPA	-	91095291	91094774	3
chr10	KIF20B	+	91511103	91522592	9
chr10	HECTD2	+	93185038	93221941	39
chr10	HECTD2	+	93185038	93261091	2
chr10	TNKS2	+	93579027	93602148	2
chr10	BTAF1	+	93711160	93713630	2
chr10	BTAF1	+	93711160	93726514	2
chr10	BTAF1	+	93751876	93768032	2
chr10	BTAF1	+	93754292	93768032	10
chr10	BTAF1	+	93756126	93757508	3
chr10	BTAF1	+	93756126	93768032	6
chr10	CPEB3	-	93940776	93902786	10
chr10	IDE	-	94267962	94234598	3
chr10	IDE	-	94297307	94291505	2
chr10	KIF11	+	94396941	94405399	2
chr10	EXOC6	+	94653106	94659401	5
chr10	EXOC6	+	94653106	94669388	7
chr10	EXOC6	+	94653106	94679807	7
chr10	EXOC6	+	94653106	94715471	2
chr10	FRA10AC1	-	95447206	95436410	4
chr10	PLCE1	+	95790440	95792009	2
chr10	PLCE1	+	96005703	96006378	9
chr10	PLCE1	+	96018557	96018907	2
chr10	TBC1D12	+	96201653	96234540	2
chr10	TBC1D12	+	96201653	96282210	2
chr10	HELLS	+	96347986	96354611	2
chr10	HELLS	+	96351986	96354611	2
chr10	ZNF518A	+	97915083	97920158	8
chr10	ZNF518A	+	97915681	97920158	2
chr10	TM9SF3	-	98325183	98303833	5
chr10	TM9SF3	-	98336586	98303833	6
chr10	LCOR	+	98667022	98711953	4
chr10	LCOR	+	98703870	98711953	11
chr10	ARHGAP19	-	99025882	98988904	2
chr10	RRP12	+	99133445	99141187	2
chr10	EXOSC1	-	99197507	99196174	12
chr10	EXOSC1	-	99197507	99196948	3
chr10	R3HCC1L	+	99915850	99923154	2
chr10	FAM178A	+	102683732	102685776	15
chr10	FAM178A	+	102683735	102685776	2
chr10	FAM178A	+	102697159	102703885	5
chr10	FBXW4	-	103436193	103427643	7
chr10	FBXW4	-	103436193	103432672	4
chr10	MGEA5	-	103567658	103552596	5
chr10	MGEA5	-	103570071	103552596	21
chr10	MGEA5	-	103573363	103552596	4
chr10	MGEA5	-	103567658	103557737	3
chr10	MGEA5	-	103570071	103557737	4
chr10	MGEA5	-	103567658	103558599	3
chr10	MGEA5	-	103570085	103558599	2
chr10	MGEA5	-	103573363	103558599	2
chr10	MGEA5	-	103567658	103559999	2
chr10	MGEA5	-	103567658	103565802	2
chr10	NOLC1	+	103916776	103917971	14
chr10	GBF1	+	104117796	104119192	3
chr10	GBF1	+	104122232	104125356	2
chr10	SUFU	+	104352339	104359301	3
chr10	AS3MT	+	104636711	104650435	2
chr10	PDCD11	+	105197772	105198565	10
chr10	PDCD11	+	105199503	105200607	2
chr10	SLK	+	105750433	105752891	2
chr10	SLK	+	105767935	105778666	4
chr10	SORCS1	-	108389146	108357109	4
chr10	SORCS1	-	108469099	108458972	3
chr10	ADD3	+	111883775	111890244	5
chr10	ADD3	+	111883775	111892158	4
chr10	SMC3	+	112356156	112358048	19
chr10	RBM20	+	112540559	112544647	2
chr10	RBM20	+	112540559	112559676	5
chr10	PDCD4	+	112640991	112647644	2
chr10	SHOC2	+	112723883	112727036	2
chr10	SHOC2	+	112723883	112745523	61
chr10	NHLRC2	+	115636280	115644139	5
chr10	NHLRC2	+	115636280	115664795	2
chr10	NHLRC2	+	115657869	115668282	3
chr10	FAM160B1	+	116590611	116608496	3
chr10	FAM160B1	+	116603500	116608496	2
chr10	TRUB1	+	116719485	116734144	4
chr10	ATRNL1	+	116879949	116889297	83
chr10	ATRNL1	+	116879949	116919975	2
chr10	ATRNL1	+	116879949	116925405	21
chr10	ATRNL1	+	116879949	116931050	33
chr10	ATRNL1	+	116879949	116933204	2
chr10	ATRNL1	+	116879949	116975638	3
chr10	ATRNL1	+	116879949	117001514	7
chr10	ATRNL1	+	116879949	117027921	2
chr10	ATRNL1	+	116879949	117045907	2
chr10	ATRNL1	+	116879949	117061553	2
chr10	ATRNL1	+	116975455	117075246	2
chr10	ATRNL1	+	116975455	117093929	6
chr10	ATRNL1	+	117221451	117228839	50
chr10	ATRNL1	+	117221451	117278834	5
chr10	ATRNL1	+	117221485	117228839	4
chr10	GFRA1	-	117856275	117849252	8
chr10	EIF3A	-	120833449	120832402	3
chr10	SEC23IP	+	121685548	121693299	3
chr10	WDR11	+	122637865	122649521	2
chr10	FGFR2	-	123272493	123267025	2
chr10	FGFR2	-	123279683	123274637	3
chr10	FGFR2	-	123325218	123298106	12
chr10	FGFR2	-	123325218	123324016	6
chr10	ATE1	-	123629553	123549684	2
chr10	ATE1	-	123683844	123549684	6
chr10	ATE1	-	123683844	123629521	2
chr10	ATE1	-	123683844	123658356	2
chr10	ATE1	-	123683844	123661906	3
chr10	CHST15	-	125806240	125798031	3
chr10	OAT	-	126100769	126097111	2
chr10	RP11-12J10.3	-	126370948	126370176	14
chr10	RP11-12J10.3	-	126384781	126370176	2
chr10	RP11-12J10.3	-	126395456	126370176	3
chr10	RP11-12J10.3	-	126391723	126381962	2
chr10	RP11-12J10.3	-	126395456	126384727	3
chr10	ZRANB1	+	126631026	126631876	19
chr10	ZRANB1	+	126631026	126662967	2
chr10	ZRANB1	+	126662214	126662967	2
chr10	CTBP2	-	126763412	126727566	2
chr10	CTBP2	-	126799662	126727566	8
chr10	CTBP2	-	126811437	126727566	3
chr10	CTBP2	-	126799662	126776760	3
chr10	EDRF1	+	127437981	127442414	3
chr10	DOCK1	+	128768966	128788867	8
chr10	DOCK1	+	128768966	128798571	12
chr10	DOCK1	+	128768966	128860040	3
chr10	DOCK1	+	128768966	128926028	4
chr10	DOCK1	+	128785785	128798571	2
chr10	DOCK1	+	128850945	128926028	2
chr10	DOCK1	+	128859932	128908618	4
chr10	DOCK1	+	128859932	128926028	3
chr10	PPP2R2D	+	133747962	133761295	2
chr10	MTG1	+	135209217	135216277	2
chr11	AP2A2	+	959437	972255	2
chr11	AP2A2	+	1000432	1003804	2
chr11	TOLLIP	-	1317024	1307232	2
chr11	NAP1L4	-	2993473	2991033	2
chr11	NUP98	-	3726586	3723693	2
chr11	NUP98	-	3727857	3726430	4
chr11	LMO1	-	8252051	8248522	3
chr11	STK33	-	8486369	8435042	20
chr11	STK33	-	8486369	8457041	8
chr11	STK33	-	8486369	8474369	2
chr11	DENND5A	-	9229179	9215041	2
chr11	DENND5A	-	9229179	9225207	3
chr11	TMEM41B	-	9321248	9308002	3
chr11	IPO7	+	9441958	9446809	3
chr11	IPO7	+	9441958	9452550	4
chr11	IPO7	+	9451221	9452550	9
chr11	ZNF143	+	9495488	9522817	2
chr11	SBF2	-	9853967	9834079	2
chr11	SBF2	-	10015545	10011044	4
chr11	GALNT18	-	11400811	11394062	2
chr11	USP47	+	11901724	11919240	3
chr11	TEAD1	+	12785726	12785981	4
chr11	BTBD10	-	13443385	13424715	6
chr11	BTBD10	-	13443385	13435077	23
chr11	BTBD10	-	13466728	13435077	16
chr11	BTBD10	-	13466728	13438705	3
chr11	COPB1	-	14498561	14481754	2
chr11	PDE3B	+	14793483	14810788	16
chr11	PDE3B	+	14807983	14810788	3
chr11	PIK3C2A	-	17167489	17153463	6
chr11	PIK3C2A	-	17191353	17190224	3
chr11	SERGEF	-	18029623	18010144	2
chr11	SAAL1	-	18111057	18105082	2
chr11	HPS5	-	18313566	18312989	5
chr11	HPS5	-	18314523	18312989	39
chr11	TSG101	-	18541150	18536225	2
chr11	PRMT3	+	20424465	20448411	3
chr11	ANO5	+	22225350	22249132	2
chr11	GAS2	+	22696396	22707335	2
chr11	GAS2	+	22696396	22777499	6
chr11	LUZP2	+	24927537	25004839	4
chr11	LGR4	-	27414065	27393162	6
chr11	LGR4	-	27434407	27393162	3
chr11	LGR4	-	27395593	27393830	2
chr11	KIF18A	-	28113060	28098554	3
chr11	RP11-22P4.1	+	28428560	28445911	4
chr11	EIF3M	+	32608558	32610681	2
chr11	EIF3M	+	32610140	32611187	2
chr11	QSER1	+	32948703	32956981	41
chr11	QSER1	+	32948703	32979632	3
chr11	QSER1	+	32953289	32956981	3
chr11	QSER1	+	32975403	32979632	2
chr11	CSTF3	-	33127610	33113817	2
chr11	HIPK3	+	33307959	33308498	3
chr11	HIPK3	+	33307959	33309057	307
chr11	KIAA1549L	+	33572586	33573787	12
chr11	CAPRIN1	+	34093273	34098189	25
chr11	CAPRIN1	+	34101175	34111003	2
chr11	CAPRIN1	+	34104372	34111003	5
chr11	CAPRIN1	+	34107611	34112225	4
chr11	CAPRIN1	+	34110942	34113603	4
chr11	CAPRIN1	+	34111726	34113603	8
chr11	APIP	-	34910416	34904223	3
chr11	PDHX	+	34969053	34991833	2
chr11	PDHX	+	34978931	34999729	14
chr11	PDHX	+	34978931	35013926	5
chr11	LDLRAD3	+	36103203	36120011	3
chr11	LDLRAD3	+	36248635	36248980	20
chr11	PRR5L	+	36422547	36424928	2
chr11	C11orf74	+	36631631	36669705	2
chr11	LRRC4C	-	40900722	40897416	2
chr11	LRRC4C	-	41263975	41244347	3
chr11	LRRC4C	-	41266655	41244347	9
chr11	API5	+	43348057	43357544	3
chr11	HSD17B12	+	43819870	43861614	2
chr11	EXT2	+	44129233	44151688	3
chr11	CRY2	+	45883611	45893784	2
chr11	PHF21A	-	45975176	45967391	2
chr11	PHF21A	-	46001517	45986866	2
chr11	PHF21A	-	46113774	46096899	2
chr11	PHF21A	-	46113774	46098305	60
chr11	PHF21A	-	46113774	46105717	4
chr11	AMBRA1	-	46529920	46455024	2
chr11	AMBRA1	-	46529920	46515158	4
chr11	AMBRA1	-	46534363	46515158	5
chr11	AMBRA1	-	46570050	46563495	3
chr11	CKAP5	-	46782334	46776438	5
chr11	CKAP5	-	46810323	46804824	5
chr11	CKAP5	-	46832728	46811626	2
chr11	FNBP4	-	47772842	47745580	2
chr11	FNBP4	-	47774654	47746020	2
chr11	FNBP4	-	47772842	47752926	3
chr11	FNBP4	-	47776216	47774468	3
chr11	NUP160	-	47820015	47819331	2
chr11	NUP160	-	47823482	47819331	2
chr11	NUP160	-	47843716	47837031	2
chr11	ZDHHC5	+	57466031	57467869	2
chr11	PATL1	-	59410508	59406521	2
chr11	VPS37C	-	60906307	60899892	4
chr11	DDB1	-	61097546	61094251	3
chr11	TMEM138	+	61133517	61135470	29
chr11	SDHAF2	+	61205097	61205814	3
chr11	SDHAF2	+	61205097	61205585	14
chr11	RP11-286N22.8	+	61205097	61205834	2
chr11	FADS1	-	61578547	61574136	2
chr11	FADS2	+	61605250	61615756	2
chr11	INCENP	+	61895623	61898062	4
chr11	GANAB	-	62407203	62406455	5
chr11	RTN3	+	63486174	63488504	2
chr11	NRXN2	-	64453419	64453118	2
chr11	MALAT1	-	65270065	65268291	5
chr11	RBM4	+	66407171	66407594	6
chr11	RBM4B	-	66436762	66436086	9
chr11	C11orf80	+	66583524	66595835	3
chr11	C11orf80	+	66589114	66595835	3
chr11	SUV420H1	-	67957619	67934449	5
chr11	SUV420H1	-	67957619	67953248	2
chr11	PPP6R3	+	68272613	68305359	3
chr11	PPP6R3	+	68272613	68315672	2
chr11	PPP6R3	+	68334482	68363686	2
chr11	PPP6R3	+	68337216	68363686	2
chr11	PPP6R3	+	68363565	68370960	5
chr11	PPFIA1	+	70176279	70194526	2
chr11	PPFIA1	+	70200407	70202360	8
chr11	FCHSD2	-	72600990	72598515	2
chr11	FCHSD2	-	72700142	72695133	4
chr11	RAB6A	-	73429763	73418465	7
chr11	RAB6A	-	73429935	73418465	4
chr11	RAB6A	-	73431944	73418465	32
chr11	C2CD3	-	73789762	73789160	2
chr11	C2CD3	-	73872601	73843889	3
chr11	PPME1	+	73941290	73950301	3
chr11	POLD3	+	74315737	74331134	2
chr11	RNF169	+	74500671	74528759	9
chr11	C11orf30	+	76169227	76175124	4
chr11	C11orf30	+	76174865	76183884	20
chr11	C11orf30	+	76224430	76239510	11
chr11	ACER3	+	76670023	76709865	5
chr11	PAK1	-	77091039	77090286	2
chr11	CLNS1A	-	77336860	77330651	2
chr11	CLNS1A	-	77336863	77330651	8
chr11	CLNS1A	-	77340944	77330651	4
chr11	CLNS1A	-	77336863	77336008	4
chr11	RSF1	-	77389198	77386081	5
chr11	RSF1	-	77404656	77386081	5
chr11	RSF1	-	77404656	77394755	8
chr11	RSF1	-	77413540	77402204	3
chr11	RSF1	-	77413540	77404552	6
chr11	RSF1	-	77413540	77409532	18
chr11	ALG8	-	77838482	77823696	3
chr11	ALG8	-	77832220	77824932	2
chr11	NARS2	-	78204241	78176922	7
chr11	NARS2	-	78204241	78180293	3
chr11	TENM4	-	78574177	78565149	2
chr11	PRCP	-	82571159	82560091	2
chr11	CCDC90B	-	82989872	82984690	7
chr11	CCDC90B	-	82991303	82984690	3
chr11	PICALM	-	85695016	85685751	2
chr11	PICALM	-	85714494	85685751	2
chr11	PICALM	-	85737409	85685751	2
chr11	PICALM	-	85742653	85692172	4
chr11	PICALM	-	85695016	85692788	2
chr11	PICALM	-	85742653	85701293	3
chr11	PICALM	-	85712201	85707869	5
chr11	PICALM	-	85714494	85707869	16
chr11	PICALM	-	85742653	85707869	24
chr11	PICALM	-	85742653	85718585	15
chr11	PICALM	-	85742653	85722073	17
chr11	PICALM	-	85742653	85723324	3
chr11	PICALM	-	85742653	85733410	10
chr11	EED	+	85961338	85968638	2
chr11	TMEM135	+	86778736	86802437	4
chr11	NOX4	-	89135710	89133185	15
chr11	NOX4	-	89185063	89165952	3
chr11	FAT3	+	92085262	92088570	289
chr11	FAT3	-	92283660	92281841	2
chr11	KIAA1731	+	93429486	93436085	5
chr11	C11orf54	+	93480463	93490631	2
chr11	C11orf54	+	93480463	93493024	3
chr11	MED17	+	93521167	93535138	3
chr11	MED17	+	93523740	93527201	3
chr11	MED17	+	93523740	93535138	4
chr11	MRE11A	-	94194202	94163077	2
chr11	MRE11A	-	94180604	94178976	4
chr11	MRE11A	-	94204925	94178976	2
chr11	AMOTL1	+	94528177	94533477	8
chr11	AMOTL1	+	94532556	94533477	16
chr11	SESN3	-	94926686	94917584	3
chr11	CEP57	+	95532396	95552068	2
chr11	CEP57	+	95546096	95546753	2
chr11	CEP57	+	95546096	95552068	2
chr11	MAML2	-	95826681	95718695	2
chr11	MAML2	-	95826681	95825056	6
chr11	CCDC82	-	96117925	96092157	2
chr11	BIRC2	+	102233627	102239279	3
chr11	DYNC2H1	+	103090644	103093815	6
chr11	DYNC2H1	+	103151077	103194718	3
chr11	DYNC2H1	+	103173822	103182762	2
chr11	DYNC2H1	+	103173822	103187349	3
chr11	DYNC2H1	+	103173822	103194718	3
chr11	DYNC2H1	+	103173822	103229087	2
chr11	MSANTD4	-	105881794	105880310	2
chr11	GUCY1A2	-	106856857	106849345	3
chr11	CWF19L2	-	107289013	107260800	8
chr11	CUL5	+	107916997	107925682	18
chr11	CUL5	+	107940823	107960350	2
chr11	NPAT	-	108062917	108057209	2
chr11	ATM	+	108098322	108138069	3
chr11	ATM	+	108098322	108206688	3
chr11	ATM	+	108186550	108206688	2
chr11	ATM	+	108198372	108202764	4
chr11	ATM	+	108200941	108206688	2
chr11	DDX10	+	108638664	108722936	2
chr11	DDX10	+	108709173	108722936	2
chr11	ZC3H12C	+	110007388	110008139	7
chr11	ZC3H12C	+	110007388	110030215	3
chr11	RDX	-	110118558	110103962	2
chr11	RDX	-	110124834	110118428	2
chr11	RDX	-	110135599	110134685	3
chr11	PPP2R1B	-	111624301	111622883	2
chr11	ALG9	-	111728460	111706888	2
chr11	DLAT	+	111907997	111910121	3
chr11	DLAT	+	111907997	111914257	3
chr11	DLAT	+	111914190	111922073	3
chr11	ZBTB16	+	113933933	113935290	5
chr11	CADM1	-	115111140	115080294	50
chr11	CADM1	-	115111140	115085328	5
chr11	CADM1	-	115111140	115099833	2
chr11	BUD13	-	116629123	116627862	5
chr11	BUD13	-	116636162	116633269	2
chr11	SIK3	-	116744352	116734384	3
chr11	PAFAH1B2	+	117023157	117034608	12
chr11	PAFAH1B2	+	117030650	117034608	2
chr11	RNF214	+	117109317	117110576	2
chr11	RNF214	+	117115161	117117664	3
chr11	KMT2A	+	118368651	118370135	2
chr11	IFT46	-	118430579	118422501	9
chr11	IFT46	-	118430579	118425174	3
chr11	ARCN1	+	118451961	118455359	5
chr11	DDX6	-	118627996	118625414	4
chr11	DDX6	-	118629611	118625414	5
chr11	DDX6	-	118634015	118629483	2
chr11	DDX6	-	118657227	118650341	4
chr11	DDX6	-	118657227	118656761	12
chr11	HINFP	+	119002245	119003929	7
chr11	CBL	+	119144578	119145663	2
chr11	CBL	+	119155679	119156276	5
chr11	PVRL1	-	119549475	119545869	2
chr11	ARHGEF12	+	120276827	120302620	6
chr11	ARHGEF12	+	120310838	120316173	2
