chrom	gene	strand	startUpBSE	endDownBSE	coverage
chr22	TNRC6B	+	40669429	40681774	2
chr22	ADSL	+	40749077	40759075	3
chr22	MKL1	-	40990739	40948110	4
chr22	XPNPEP3	+	41277774	41282519	4
chr22	RBX1	+	41349559	41363888	3
chr22	EP300	+	41513191	41513825	2
chr22	EP300	+	41531817	41536261	2
chr22	POLR3H	-	41936799	41926691	2
chr22	CCDC134	+	42204879	42206295	14
chr22	CCDC134	+	42204879	42209826	11
chr22	TCF20	-	42611347	42605657	6
chr22	RRP7B	-	42973968	42970686	5
chr22	PNPLA3	+	44322815	44336005	3
chr22	ATXN10	+	46085592	46098727	5
chr22	ATXN10	+	46085592	46114373	16
chr22	ATXN10	+	46085592	46125470	4
chr22	ATXN10	+	46085592	46136418	5
chr22	ATXN10	+	46096162	46125470	2
chr22	ATXN10	+	46096162	46136418	4
chr22	ATXN10	+	46114293	46136418	3
chr22	ATXN10	+	46125305	46136418	23
chr22	ATXN10	+	46189425	46202902	5
chr22	GTSE1	+	46708038	46722551	2
chr22	CELSR1	-	46835308	46829290	3
chr22	GRAMD4	+	47022648	47033857	4
chr22	BRD1	-	50217979	50197852	2
chr22	PPP6R2	+	50810449	50827540	2
chr22	PPP6R2	+	50810449	50832564	11
chr3	SUMF1	-	3830758	3819409	3
chr3	SUMF1	-	4461830	4452549	4
chr3	EDEM1	+	5236894	5249948	2
chr3	RAD18	-	8983488	8977555	10
chr3	RAD18	-	8990254	8977555	2
chr3	SETD5	+	9494572	9506356	2
chr3	SETD5	+	9495423	9506356	5
chr3	OGG1	+	9792629	9793633	7
chr3	OGG1	+	9792629	9793641	2
chr3	FANCD2	+	10088264	10091189	2
chr3	FANCD2	+	10107078	10133936	2
chr3	TATDN2	+	10311815	10312699	2
chr3	ATG7	+	11399892	11421526	5
chr3	ATG7	+	11399892	11468400	3
chr3	NR2C2	+	15055096	15057761	2
chr3	METTL6	-	15457449	15452752	9
chr3	ANKRD28	-	15855816	15807741	2
chr3	OXNAD1	+	16323431	16345099	2
chr3	PLCL2	+	17051166	17056403	7
chr3	SATB1	-	18462483	18419662	3
chr3	NKIRAS1	-	23952941	23942299	3
chr3	TOP2B	-	25656779	25647534	2
chr3	TOP2B	-	25686961	25678706	2
chr3	SLC4A7	-	27465643	27420740	3
chr3	SLC4A7	-	27493989	27420740	6
chr3	SLC4A7	-	27465643	27424644	3
chr3	SLC4A7	-	27493989	27424644	4
chr3	SLC4A7	-	27465643	27453133	4
chr3	SLC4A7	-	27493989	27459977	2
chr3	SLC4A7	-	27493989	27475407	3
chr3	SLC4A7	-	27490288	27478879	2
chr3	SLC4A7	-	27493989	27490142	3
chr3	TGFBR2	+	30664691	30691952	2
chr3	TGFBR2	+	30686239	30691952	2
chr3	STT3B	+	31617888	31621588	14
chr3	CMTM7	+	32479447	32483505	3
chr3	CMTM7	+	32483332	32496034	3
chr3	CMTM6	-	32533378	32525424	3
chr3	DYNC1LI1	-	32587457	32582529	5
chr3	DYNC1LI1	-	32587457	32586368	7
chr3	UBP1	-	33467233	33450728	2
chr3	UBP1	-	33467233	33453073	2
chr3	CLASP2	-	33738425	33704937	2
chr3	CLASP2	-	33738425	33725851	3
chr3	PDCD6IP	+	33877536	33879819	2
chr3	GOLGA4	+	37291189	37315092	2
chr3	GOLGA4	+	37315027	37343823	4
chr3	RPL14	+	40502898	40503739	2
chr3	CTNNB1	+	41265512	41268843	7
chr3	CTNNB1	+	41265512	41280845	7
chr3	SNRK	+	43341246	43345284	3
chr3	ANO10	-	43607219	43591212	3
chr3	ANO10	-	43621964	43591212	2
chr3	ANO10	-	43642073	43640024	2
chr3	KIF15	+	44871463	44881948	8
chr3	SETD2	-	47088111	47079156	4
chr3	SETD2	-	47108608	47079156	6
chr3	SETD2	-	47103836	47087977	2
chr3	SETD2	-	47108608	47098311	3
chr3	SETD2	-	47139571	47108560	3
chr3	SETD2	-	47158244	47147487	3
chr3	SETD2	-	47166038	47155366	4
chr3	SCAP	-	47470160	47466975	3
chr3	SCAP	-	47484581	47476498	2
chr3	SMARCC1	-	47680270	47651556	10
chr3	SMARCC1	-	47719801	47663697	2
chr3	SMARCC1	-	47677626	47676680	2
chr3	SMARCC1	-	47677592	47676778	2
chr3	SMARCC1	-	47719801	47680215	2
chr3	SMARCC1	-	47718272	47712148	3
chr3	SMARCC1	-	47719801	47716965	5
chr3	SMARCC1	-	47755980	47747899	2
chr3	SMARCC1	-	47777616	47762156	3
chr3	SMARCC1	-	47814426	47770515	3
chr3	MAP4	-	47913590	47908736	2
chr3	MAP4	-	47963368	47960209	2
chr3	CDC25A	-	48219478	48209336	5
chr3	PFKFB4	-	48587667	48585965	2
chr3	ARIH2	+	49016915	49017929	4
chr3	QRICH1	-	49070661	49069616	2
chr3	RBM6	+	50004903	50012825	11
chr3	RBM6	+	50085678	50095436	2
chr3	RBM6	+	50102464	50103935	4
chr3	RBM5	+	50137415	50145002	2
chr3	RBM5	+	50150816	50151684	4
chr3	ALAS1	+	52238709	52240767	3
chr3	NEK4	-	52775515	52771602	13
chr3	CCDC66	+	56597712	56601081	2
chr3	CCDC66	+	56600622	56601081	2
chr3	CCDC66	+	56626998	56628056	9
chr3	FAM208A	-	56707753	56674014	2
chr3	FAM208A	-	56707753	56694759	18
chr3	FAM208A	-	56707753	56700288	2
chr3	FAM208A	-	56707753	56703728	7
chr3	APPL1	+	57276884	57301820	7
chr3	SLMAP	+	57832924	57843886	4
chr3	SLMAP	+	57832924	57850443	2
chr3	SLMAP	+	57875768	57882659	3
chr3	PTPRG	+	61608137	61609229	4
chr3	PTPRG	+	61975299	61989171	2
chr3	C3orf49	-	63825449	63812500	2
chr3	ATXN7	+	63884075	63938159	2
chr3	ATXN7	+	63898264	63898901	3
chr3	PRICKLE2	-	64148805	64132506	3
chr3	MAGI1	-	65416556	65415195	2
chr3	MAGI1	-	65428524	65415195	4
chr3	MAGI1	-	65479306	65464267	2
chr3	LRIG1	-	66467690	66457772	2
chr3	SUCLG2	-	67559327	67546222	5
chr3	SUCLG2	-	67660020	67546222	2
chr3	TMF1	-	69097713	69091958	2
chr3	FOXP1	-	71102924	71090479	7
chr3	SHQ1	-	72893574	72842067	2
chr3	ROBO1	-	78767033	78763547	4
chr3	ROBO1	-	78988077	78987751	2
chr3	VGLL3	-	87018273	87017740	6
chr3	ARL13B	+	93714718	93722752	12
chr3	ARL13B	+	93722503	93722752	2
chr3	DCBLD2	-	98600611	98568305	6
chr3	TOMM70A	-	100093996	100086888	3
chr3	TOMM70A	-	100105822	100091450	2
chr3	ZBTB11	-	101391057	101389974	2
chr3	CBLB	-	105439094	105397275	2
chr3	CBLB	-	105439094	105412338	2
chr3	BBX	+	107429299	107435696	12
chr3	BBX	+	107429299	107474525	2
chr3	PVRL3	+	110830877	110841085	6
chr3	PVRL3	+	110830877	110845182	14
chr3	PVRL3	+	110830877	110866331	14
chr3	PVRL3	+	110863746	110866331	3
chr3	PHLDB2	+	111632166	111639266	6
chr3	SPICE1	-	113225452	113207792	3
chr3	TIMMDC1	+	119219542	119222868	11
chr3	TIMMDC1	+	119219542	119232566	3
chr3	TIMMDC1	+	119219542	119236162	3
chr3	TIMMDC1	+	119222379	119236162	2
chr3	GSK3B	-	119582452	119562102	2
chr3	GSK3B	-	119595355	119582266	5
chr3	GSK3B	-	119624699	119582266	14
chr3	GSK3B	-	119812440	119624602	5
chr3	GSK3B	-	119812440	119631551	2
chr3	GSK3B	-	119812440	119634891	2
chr3	GSK3B	-	119812440	119720893	2
chr3	POLQ	-	121217517	121215655	2
chr3	CCDC14	-	123667979	123649949	12
chr3	CCDC14	-	123667979	123652520	2
chr3	UMPS	+	124453940	124463050	4
chr3	UMPS	+	124456415	124463050	6
chr3	ZNF148	-	125050082	124996570	11
chr3	ZNF148	-	125042288	125032152	2
chr3	ZNF148	-	125050082	125032152	15
chr3	OSBPL11	-	125286439	125279223	2
chr3	PODXL2	+	127358088	127381154	2
chr3	EEFSEC	+	127980971	127983624	2
chr3	RAB7A	+	128514203	128526514	6
chr3	RAB7A	+	128514203	128532314	2
chr3	TMCC1	-	129551669	129546646	8
chr3	ATP2C1	+	130649260	130660543	3
chr3	MRPL3	-	131190123	131181593	4
chr3	TOPBP1	-	133368787	133335658	2
chr3	RYK	-	133914026	133876965	2
chr3	RYK	-	133914026	133894453	6
chr3	RYK	-	133914026	133907681	3
chr3	RYK	-	133941383	133926316	2
chr3	PCCB	+	135979321	135980907	2
chr3	STAG1	-	136141886	136085785	3
chr3	STAG1	-	136141886	136096502	6
chr3	STAG1	-	136141886	136117591	4
chr3	STAG1	-	136221621	136117591	2
chr3	STAG1	-	136221621	136183723	4
chr3	RASA2	+	141228410	141259451	2
chr3	TFDP2	-	141697524	141678516	2
chr3	GK5	-	141932443	141917644	2
chr3	TRPC1	+	142455221	142467302	5
chr3	TRPC1	+	142455221	142481155	2
chr3	TRPC1	+	142455221	142503882	2
chr3	TRPC1	+	142455221	142511809	2
chr3	TRPC1	+	142496474	142503882	6
chr3	C3orf58	+	143704385	143708679	26
chr3	C3orf58	+	143704385	143710420	2
chr3	HLTF	-	148793834	148773090	2
chr3	RNF13	+	149563798	149639014	13
chr3	MED12L	+	150834125	150845771	10
chr3	MED12L	+	150834125	150883769	2
chr3	MBNL1	+	152163071	152165562	2
chr3	DHX36	-	154027612	154018776	2
chr3	PLCH1	-	155286113	155267576	2
chr3	PLCH1	-	155314167	155267576	9
chr3	PLCH1	-	155314167	155282704	2
chr3	PLCH1	-	155314167	155301261	3
chr3	SLC33A1	-	155551830	155547477	2
chr3	GMPS	+	155611307	155615830	2
chr3	GMPS	+	155611307	155624052	4
chr3	GMPS	+	155611307	155629068	7
chr3	GMPS	+	155611307	155633981	2
chr3	GMPS	+	155611307	155643155	2
chr3	GMPS	+	155628481	155632359	4
chr3	GMPS	+	155628481	155643155	2
chr3	GMPS	+	155637022	155643155	3
chr3	RSRC1	+	157839892	157841780	22
chr3	RSRC1	+	157839892	157921034	2
chr3	RSRC1	+	157920861	157928876	2
chr3	IFT80	-	160102434	160073801	2
chr3	SMC4	+	160131261	160132305	3
chr3	GOLIM4	-	167759262	167754624	7
chr3	GOLIM4	-	167766153	167754624	2
chr3	EGFEM1P	+	167985071	168027227	4
chr3	EGFEM1P	+	168027093	168031964	3
chr3	EGFEM1P	+	168139731	168142950	2
chr3	EGFEM1P	+	168363038	168542713	2
chr3	SEC62	+	169693396	169706147	2
chr3	SEC62	+	169694734	169706147	5
chr3	PHC3	-	169840532	169831148	5
chr3	PHC3	-	169840532	169835014	3
chr3	PHC3	-	169863309	169854207	5
chr3	PHC3	-	169867032	169854207	23
chr3	PHC3	-	169896726	169854207	4
chr3	PHC3	-	169867032	169863211	10
chr3	PHC3	-	169896726	169863211	3
chr3	SKIL	+	170077487	170079217	31
chr3	SKIL	+	170077487	170109048	3
chr3	TNIK	-	170895169	170875249	2
chr3	TNIK	-	170912424	170906491	20
chr3	FNDC3B	+	171830242	171851336	5
chr3	FNDC3B	+	171830242	171944737	5
chr3	FNDC3B	+	171830242	171969331	2
chr3	FNDC3B	+	171965323	171969331	23
chr3	FNDC3B	+	171965323	172003774	14
chr3	FNDC3B	+	171969050	171979873	7
chr3	FNDC3B	+	171969050	172028671	3
chr3	ECT2	+	172499953	172504364	2
chr3	NLGN1	+	173322069	173323383	2
chr3	MFN1	+	179096129	179109892	4
chr3	GNB4	-	179137293	179131200	6
chr3	MRPL47	-	179319578	179310432	5
chr3	USP13	+	179399666	179426745	3
chr3	USP13	+	179481790	179483636	4
chr3	FXR1	+	180685839	180688146	3
chr3	SOX2-OT	+	181417386	181433080	6
chr3	KLHL24	+	183361268	183369064	3
chr3	KLHL24	+	183361268	183390272	5
chr3	YEATS2	+	183432932	183446639	5
chr3	YEATS2	+	183432932	183480067	2
chr3	VPS8	+	184542333	184552530	2
chr3	TMEM41A	-	185211439	185210013	2
chr3	IGF2BP2	-	185407415	185404845	5
chr3	TRA2B	-	185641772	185638892	3
chr3	TRA2B	-	185649640	185644389	4
chr3	EIF4A2	+	186502353	186503840	4
chr3	RFC4	-	186522513	186509514	4
chr3	LPP	+	188043569	188044073	3
chr3	LPP	+	188123900	188242575	5
chr3	LPP	+	188326949	188327632	3
chr3	LPP	+	188476420	188478070	2
chr3	TPRG1	+	188722332	188741735	2
chr3	CCDC50	+	191092851	191093378	2
chr3	ATP13A3	-	194175121	194154501	2
chr3	ATP13A3	-	194175121	194169186	4
chr3	ATP13A3	-	194182965	194180200	2
chr3	ACAP2	-	195112876	195101738	3
chr3	UBXN7	-	196129890	196088715	3
chr3	UBXN7	-	196129890	196094899	3
chr3	UBXN7	-	196129890	196118684	14
chr3	UBXN7	-	196134264	196118684	5
chr3	PAK2	+	196533450	196534785	6
chr3	PAK2	+	196533450	196539722	4
chr3	DLG1	-	196846401	196803457	2
chr3	DLG1	-	196846401	196807922	14
chr3	DLG1	-	196846401	196812451	6
chr3	DLG1	-	196846401	196817783	6
chr3	DLG1	-	196846401	196831774	9
chr3	DLG1	-	196846401	196842798	4
chr3	DLG1	-	196876667	196842798	2
chr3	LRCH3	+	197541779	197547301	19
chr3	LRCH3	+	197592294	197598333	4
chr3	LRCH3	+	197592294	197602646	20
chr4	CTBP1	-	1235307	1219148	6
chr4	CTBP1	-	1235307	1221987	3
chr4	WHSC1	+	1893893	1941505	2
chr4	WHSC1	+	1902353	1906105	19
chr4	WHSC1	+	1902353	1920350	5
chr4	WHSC1	+	1902353	1932497	10
chr4	WHSC1	+	1902353	1936989	9
chr4	WHSC1	+	1902353	1941505	7
chr4	WHSC1	+	1905943	1920350	2
chr4	FAM193A	+	2659530	2665015	5
chr4	FAM193A	+	2664565	2674099	2
chr4	ADD1	+	2869699	2886393	2
chr4	NOP14	-	2952972	2951661	3
chr4	HTT	+	3088666	3109150	9
chr4	HTT	+	3188324	3190820	4
chr4	RGS12	+	3317797	3344780	5
chr4	RGS12	+	3317797	3388164	3
chr4	WDR1	-	10105610	10099335	15
chr4	FBXL5	-	15646331	15613889	4
chr4	FBXL5	-	15646280	15626875	6
chr4	FBXL5	-	15646331	15626875	13
chr4	PROM1	-	15992916	15972666	2
chr4	LDB2	-	16597498	16587545	2
chr4	LCORL	-	17879836	17875011	2
chr4	LCORL	-	18011601	17910717	5
chr4	LCORL	-	17974508	17961888	3
chr4	LCORL	-	17974508	17963526	4
chr4	LCORL	-	17981974	17963526	3
chr4	SEPSECS	-	25160729	25128886	2
chr4	ZCCHC4	+	25334805	25335610	3
chr4	SEL1L3	-	25849486	25848916	3
chr4	TBC1D19	+	26622235	26675510	3
chr4	TBC1D19	+	26622235	26690029	2
chr4	TBC1D19	+	26622235	26721747	2
chr4	TBC1D19	+	26638833	26668027	2
chr4	PCDH7	+	30921775	30951837	3
chr4	RELL1	-	37640126	37633007	42
chr4	TBC1D1	+	38037209	38051519	4
chr4	TBC1D1	+	38055820	38104778	2
chr4	TBC1D1	+	38091553	38104778	14
chr4	KLHL5	+	39077585	39088347	3
chr4	RFC1	-	39329376	39328183	3
chr4	UBE2K	+	39739040	39757359	4
chr4	UBE2K	+	39739040	39779430	3
chr4	PDS5A	-	39924368	39915231	2
chr4	PDS5A	-	39927553	39915231	3
chr4	N4BP2	+	40121552	40125825	2
chr4	SLAIN2	+	48371866	48385801	20
chr4	SLAIN2	+	48379913	48385801	3
chr4	FRYL	-	48507632	48503640	2
chr4	FRYL	-	48712715	48686690	3
chr4	DCUN1D4	+	52714371	52744020	2
chr4	DCUN1D4	+	52726709	52752804	2
chr4	DCUN1D4	+	52729603	52744020	7
chr4	DCUN1D4	+	52729603	52752804	2
chr4	DCUN1D4	+	52729603	52758017	10
chr4	DCUN1D4	+	52729603	52765544	6
chr4	USP46	-	53497311	53492185	8
chr4	SCFD2	-	54011749	54011500	2
chr4	FIP1L1	+	54280782	54294350	9
chr4	TMEM165	+	56277781	56284152	25
chr4	CLOCK	-	56355632	56342130	3
chr4	SRP72	+	57344545	57351030	3
chr4	SRP72	+	57357597	57368280	2
chr4	LPHN3	+	62119069	62121419	3
chr4	LPHN3	+	62362839	62363066	2
chr4	LPHN3	+	62800558	62801763	2
chr4	LPHN3	+	62800558	62813994	6
chr4	LPHN3	+	62812632	62910267	4
chr4	LPHN3	+	62862009	62910267	2
chr4	UBA6-AS1	+	68594258	68598063	4
chr4	UBA6-AS1	+	68594258	68620973	2
chr4	RUFY3	+	71628236	71630293	4
chr4	RUFY3	+	71628236	71634378	6
chr4	MOB1B	+	71816417	71845008	2
chr4	ANKRD17	-	73958017	73950966	21
chr4	ANKRD17	-	73958017	73956384	29
chr4	ANKRD17	-	73991029	73984405	5
chr4	ANKRD17	-	73991029	73985879	3
chr4	ANKRD17	-	74043250	74000834	3
chr4	ANKRD17	-	74100797	74043097	2
chr4	MTHFD2L	+	75040199	75091111	2
chr4	MTHFD2L	+	75040223	75067087	4
chr4	MTHFD2L	+	75040223	75091111	15
chr4	MTHFD2L	+	75040223	75147267	5
chr4	G3BP2	-	76581054	76573823	3
chr4	NUP54	-	77065626	77045802	9
chr4	NUP54	-	77057565	77051809	4
chr4	NUP54	-	77065626	77051809	5
chr4	NUP54	-	77065626	77055328	71
chr4	SHROOM3	+	77651957	77663079	2
chr4	SHROOM3	+	77659914	77663079	4
chr4	SEPT11	+	77916934	77941823	3
chr4	SEPT11	+	77916934	77952123	12
chr4	CCNI	-	77987558	77976303	10
chr4	CCNI	-	77987558	77977115	2
chr4	CNOT6L	-	78697546	78694235	5
chr4	BMP2K	+	79747191	79772210	2
chr4	SEC31A	-	83796975	83793097	4
chr4	SEC31A	-	83803093	83795764	2
chr4	SEC31A	-	83803093	83799883	8
chr4	WDFY3	-	85833472	85818064	2
chr4	MAPK10	-	87080620	87022205	3
chr4	MAPK10	-	87080620	87073144	4
chr4	PTPN13	+	87614740	87622954	5
chr4	PTPN13	+	87622394	87622954	3
chr4	PTPN13	+	87685746	87689129	11
chr4	PTPN13	+	87693931	87696805	8
chr4	AFF1	+	87967318	87968746	8
chr4	KLHL8	-	88116842	88116476	12
chr4	NUDT9	+	88356133	88359524	2
chr4	PKD2	+	88957372	88973310	3
chr4	PKD2	+	88959403	88987031	3
chr4	PKD2	+	88959403	88989213	5
chr4	PKD2	+	88983058	88987031	8
chr4	PKD2	+	88983058	88989213	3
chr4	ABCG2	-	89061166	89028336	2
chr4	PDLIM5	+	95494502	95507595	9
chr4	BMPR1B	+	96025559	96052663	4
chr4	BMPR1B	+	96044961	96052663	2
chr4	RAP1GDS1	+	99325628	99342545	2
chr4	METAP1	+	99955384	99970027	2
chr4	METAP1	+	99960525	99978969	2
chr4	NFKB1	+	103446669	103459113	2
chr4	MANBA	-	103635718	103610731	2
chr4	MANBA	-	103647840	103644028	2
chr4	TET2	+	106155054	106158508	13
chr4	PPA2	-	106370560	106345353	5
chr4	PPA2	-	106374799	106345353	3
chr4	PPA2	-	106377902	106345353	9
chr4	PPA2	-	106377902	106377405	2
chr4	PAPSS1	-	108615162	108603171	6
chr4	PAPSS1	-	108622441	108603171	8
chr4	CYP2U1	+	108866126	108868693	4
chr4	OSTC	+	109576720	109578803	3
chr4	SEC24B	+	110412483	110416012	3
chr4	EGF	+	110862102	110909865	2
chr4	C4orf21	-	113506881	113483527	11
chr4	C4orf21	-	113511030	113483527	7
chr4	C4orf21	-	113541346	113530535	3
chr4	NDST3	+	119026173	119064839	3
chr4	PDE5A	-	120488299	120460115	2
chr4	PRDM5	-	121742500	121631464	2
chr4	PRDM5	-	121732604	121675708	18
chr4	PRDM5	-	121732604	121698343	3
chr4	PRDM5	-	121742500	121698343	2
chr4	PRDM5	-	121742500	121732525	4
chr4	PRDM5	-	121742500	121737608	2
chr4	KIAA1109	+	123091770	123097069	4
chr4	SPATA5	+	123848789	123900541	4
chr4	INTU	+	128590191	128609022	12
chr4	MFSD8	-	128861152	128842679	3
chr4	LARP1B	+	128995615	128999117	10
chr4	LARP1B	+	128995615	129003460	5
chr4	LARP1B	+	128995615	129012667	2
chr4	LARP1B	+	129042981	129083472	3
chr4	JADE1	+	129752888	129783380	2
chr4	SCLT1	-	129880932	129857810	6
chr4	SCLT1	-	129891623	129857810	4
chr4	SCLT1	-	129925031	129857810	4
chr4	SCLT1	-	129925031	129873924	2
chr4	SCLT1	-	129925031	129913322	69
chr4	SCLT1	-	129925031	129919029	6
chr4	PCDH18	-	138452896	138450756	3
chr4	ELF2	-	139994721	139981478	3
chr4	ELF2	-	140060651	140037803	6
chr4	ELF2	-	140060651	140046318	4
chr4	MAML3	-	140812121	140810511	4
chr4	SMARCA5	+	144464662	144465125	84
chr4	HHIP	+	145627683	145640108	2
chr4	OTUD4	-	146092872	146080655	6
chr4	ZNF827	-	146791630	146744574	2
chr4	ZNF827	-	146813567	146744574	2
chr4	ZNF827	-	146770713	146767108	4
chr4	ZNF827	-	146813567	146791397	3
chr4	ZNF827	-	146824367	146791397	5
chr4	ZNF827	-	146813567	146806830	3
chr4	ZNF827	-	146824367	146806830	7
chr4	PRMT10	-	148575717	148575003	2
chr4	ARHGAP10	+	148860976	148887990	4
chr4	DCLK2	+	151023630	151023964	8
chr4	LRBA	-	151738409	151719233	2
chr4	LRBA	-	151753128	151749332	2
chr4	SH3D19	-	152056284	152053483	3
chr4	SH3D19	-	152080504	152069074	2
chr4	SH3D19	-	152096826	152070652	2
chr4	SH3D19	-	152108615	152095822	2
chr4	FBXW7	-	153333681	153332455	80
chr4	TRIM2	+	154191487	154197282	7
chr4	TRIM2	+	154191490	154197282	3
chr4	MND1	+	154315414	154318485	2
chr4	MND1	+	154315414	154336050	2
chr4	PDGFC	-	157771568	157731989	2
chr4	PDGFC	-	157782641	157771373	2
chr4	KLHL2	+	166141086	166184511	6
chr4	PALLD	+	169812073	169837178	8
chr4	CBR4	-	169928907	169923222	5
chr4	GALNT7	+	174169131	174169591	5
chr4	WDR17	+	177070958	177073118	2
chr4	NEIL3	+	178272534	178274882	5
chr4	NEIL3	+	178274462	178274882	7
chr4	NEIL3	+	178274462	178281831	16
chr4	TENM3	+	183245099	183245405	4
chr4	TENM3	+	183245099	183268082	13
chr4	TENM3	+	183495496	183550042	2
chr4	TENM3	+	183522077	183550042	15
chr4	TENM3	+	183522077	183575046	6
chr4	DCTD	-	183836728	183812556	3
chr4	WWC2	+	184114752	184130178	2
chr4	PRIMPOL	+	185580494	185599548	3
chr4	PRIMPOL	+	185580494	185606838	2
chr4	SNX25	+	186168448	186188309	9
chr4	SNX25	+	186168448	186209236	3
chr4	SORBS2	-	186551752	186532934	10
chr4	SORBS2	-	186551752	186539739	2
chr4	FAT1	-	187630999	187584453	35
chr4	FAT1	-	187630999	187627717	203
chr4	LINC01060	+	189397852	189407019	2
chr5	SDHA	+	225534	233760	3
chr5	CEP72	+	619105	620376	5
chr5	NSUN2	-	6605521	6604251	4
chr5	PAPD7	+	6737623	6746540	4
chr5	MARCH6	+	10377910	10394897	2
chr5	MARCH6	+	10415600	10417516	7
chr5	TRIO	+	14316622	14336836	4
chr5	FBXL7	+	15628367	15634573	2
chr5	MYO10	-	16783578	16779654	8
chr5	GUSBP1	+	21491430	21495291	2
chr5	DROSHA	-	31424578	31421379	4
chr5	DROSHA	-	31451747	31448654	4
chr5	GOLPH3	-	32143986	32135678	5
chr5	ZFR	-	32400308	32364054	2
chr5	NADK2	-	36227667	36211946	5
chr5	NIPBL	+	36953720	36976504	8
chr5	NIPBL	+	36982267	36986403	5
chr5	LIFR	-	38530768	38481401	5
chr5	LIFR	-	38530768	38493708	4
chr5	LIFR	-	38530768	38510566	10
chr5	LIFR	-	38530768	38523521	82
chr5	LIFR	-	38530768	38527257	3
chr5	RICTOR	-	39003724	38991051	3
chr5	PRKAA1	-	40777688	40764616	5
chr5	CARD6	+	40852276	40854198	2
chr5	ZNF131	+	43122141	43139411	6
chr5	ZNF131	+	43122141	43162033	6
chr5	ZNF131	+	43161351	43162033	7
chr5	HMGCS1	-	43297268	43292576	32
chr5	HMGCS1	-	43299077	43292576	9
chr5	HMGCS1	-	43297268	43294158	10
chr5	HMGCS1	-	43299077	43294158	5
chr5	HMGCS1	-	43297268	43295854	5
chr5	NNT	+	43609245	43628489	2
chr5	NNT	+	43675613	43704502	3
chr5	EMB	-	49707217	49694941	17
chr5	EMB	-	49707217	49698120	6
chr5	PARP8	+	50045985	50059076	3
chr5	NDUFS4	+	52942063	52954454	3
chr5	DHX29	-	54577343	54569121	2
chr5	MAP3K1	+	56152427	56161804	2
chr5	MAP3K1	+	56160561	56161804	5
chr5	GPBP1	+	56526673	56527148	3
chr5	GPBP1	+	56542127	56543042	6
chr5	GPBP1	+	56542127	56545403	2
chr5	GPBP1	+	56542127	56546968	17
chr5	DEPDC1B	-	59943360	59934577	5
chr5	ZSWIM6	+	60768508	60768864	24
chr5	ZSWIM6	+	60768508	60790237	16
chr5	KIF2A	+	61642957	61658368	2
chr5	KIF2A	+	61659005	61662308	2
chr5	IPO11	+	61846194	61857084	4
chr5	CWC27	+	64084778	64100213	4
chr5	ADAMTS6	-	64769779	64747302	10
chr5	PPWD1	+	64863340	64868113	6
chr5	NLN	+	65073254	65088482	2
chr5	ERBB2IP	+	65284463	65290692	13
chr5	ERBB2IP	+	65284463	65310553	6
chr5	ERBB2IP	+	65349234	65350779	17
chr5	CCNB1	+	68470704	68471364	34
chr5	BDP1	+	70798426	70808255	2
chr5	BDP1	+	70805292	70806978	2
chr5	MAP1B	+	71479570	71493505	3
chr5	TNPO1	+	72157635	72161556	5
chr5	FCHO2	+	72285254	72286691	4
chr5	FCHO2	+	72354260	72373320	4
chr5	FCHO2	+	72370569	72373320	15
chr5	ENC1	-	73932323	73930509	15
chr5	GFM2	-	74046492	74041503	6
chr5	FAM169A	-	74137504	74130251	11
chr5	HMGCR	+	74639678	74640157	2
chr5	HMGCR	+	74639678	74647427	2
chr5	HMGCR	+	74650328	74652273	2
chr5	POLK	+	74842835	74848416	2
chr5	POC5	-	74998635	74981032	2
chr5	AGGF1	+	76330243	76332545	2
chr5	WDR41	-	76785397	76745585	4
chr5	AP3B1	-	77524063	77385217	2
chr5	SCAMP1	+	77684661	77717784	3
chr5	SCAMP1	+	77711344	77717784	2
chr5	HOMER1	-	78752841	78734833	8
chr5	PAPD4	+	78936674	78964851	3
chr5	ZFYVE16	+	79729928	79741224	3
chr5	MSH3	+	80071513	80088663	4
chr5	VCAN	+	82815168	82818128	18
chr5	VCAN	+	82832826	82838087	51
chr5	VCAN	+	82832826	82850857	13
chr5	RASA1	+	86627165	86633908	3
chr5	TMEM161B	-	87541609	87516380	6
chr5	TMEM161B-AS1	+	87581558	87588460	4
chr5	TMEM161B-AS1	+	87581561	87588460	2
chr5	POLR3G	+	89791494	89802491	2
chr5	GPR98	+	89923028	89923593	2
chr5	GPR98	+	89924379	89925356	3
chr5	GPR98	+	89979403	89980012	4
chr5	GPR98	+	90059122	90074914	16
chr5	GPR98	+	90083888	90087163	2
chr5	GPR98	+	90083888	90103554	3
chr5	GPR98	+	90101101	90144638	8
chr5	GPR98	+	90103419	90107155	2
chr5	GPR98	+	90261232	90281339	4
chr5	NR2F1-AS1	-	92899169	92889467	2
chr5	ANKRD32	+	93964516	93966448	6
chr5	ANKRD32	+	93978978	93990457	13
chr5	RHOBTB3	+	95072593	95119667	2
chr5	RHOBTB3	+	95091100	95099324	59
chr5	LNPEP	+	96314842	96322374	4
chr5	CHD1	-	98208259	98204199	2
chr5	CHD1	-	98212262	98209297	7
chr5	CHD1	-	98217079	98215256	3
chr5	ST8SIA4	-	100231489	100222047	4
chr5	FBXL17	-	107684231	107521818	2
chr5	FBXL17	-	107703654	107684100	6
chr5	FER	+	108203468	108233549	2
chr5	FER	+	108281831	108321188	2
